#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.6794734e+03  6.0646288e+00
  -1.025e+03    7.1456639e+02  3.6348418e+00
  -9.750e+02    7.0644057e+02  3.6208369e+00
  -9.250e+02    6.9025154e+02  3.5918358e+00
  -8.750e+02    6.9405600e+02  3.5956207e+00
  -8.250e+02    7.0124372e+02  3.6085033e+00
  -7.750e+02    6.8452711e+02  3.5789330e+00
  -7.250e+02    6.7647997e+02  3.5651649e+00
  -6.750e+02    6.7117287e+02  3.5534039e+00
  -6.250e+02    6.5663716e+02  3.5239658e+00
  -5.750e+02    6.3299964e+02  3.4769434e+00
  -5.250e+02    5.7974365e+02  3.3851966e+00
  -4.750e+02    4.9373783e+02  3.2481157e+00
  -4.250e+02    3.5608782e+02  3.0633197e+00
  -3.750e+02    1.9530900e+02  2.9199103e+00
  -3.250e+02    7.0141423e+01  2.8642729e+00
  -2.750e+02    5.8679000e+01  2.8629671e+00
  -2.250e+02    1.2326611e+02  2.8838956e+00
  -1.750e+02    1.9308977e+02  2.9212657e+00
  -1.250e+02    2.3431546e+02  2.9495769e+00
  -7.500e+01    2.2906375e+02  2.9434829e+00
  -2.500e+01    1.8994547e+02  2.9198507e+00
   2.500e+01    1.9759474e+02  2.9254861e+00
   7.500e+01    2.6384335e+02  2.9795054e+00
   1.250e+02    3.9066355e+02  3.1120682e+00
   1.750e+02    4.9770115e+02  3.2603368e+00
   2.250e+02    5.9111058e+02  3.4053928e+00
   2.750e+02    6.3577895e+02  3.4895380e+00
   3.250e+02    6.6826087e+02  3.5487988e+00
   3.750e+02    6.7057642e+02  3.5537951e+00
   4.250e+02    6.8215680e+02  3.5785437e+00
   4.750e+02    6.9245409e+02  3.5951847e+00
   5.250e+02    7.0528552e+02  3.6167196e+00
   5.750e+02    6.9812212e+02  3.6055457e+00
   6.250e+02    7.0506358e+02  3.6168036e+00
   6.750e+02    7.0551187e+02  3.6176375e+00
   7.250e+02    7.1336214e+02  3.6357196e+00
   7.750e+02    7.1349220e+02  3.6329953e+00
   8.250e+02    7.1628708e+02  3.6408589e+00
   8.750e+02    7.0931786e+02  3.6298368e+00
   9.250e+02    7.0801889e+02  3.6274336e+00
   9.750e+02    7.1436846e+02  3.6380681e+00
   1.025e+03    7.1118608e+02  3.6299009e+00
