#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    3.7576871e+02  1.0425334e+01
  -1.025e+03    1.6905965e+02  3.9967400e+00
  -9.750e+02    1.5586178e+02  4.0177937e+00
  -9.250e+02    1.6770513e+02  3.9920672e+00
  -8.750e+02    1.6545592e+02  4.0580386e+00
  -8.250e+02    1.8298363e+02  4.2483213e+00
  -7.750e+02    1.6984836e+02  4.0358456e+00
  -7.250e+02    1.7889676e+02  4.0503332e+00
  -6.750e+02    1.7157202e+02  4.1641589e+00
  -6.250e+02    1.6775382e+02  3.9065603e+00
  -5.750e+02    1.7163263e+02  3.9544860e+00
  -5.250e+02    1.6572441e+02  4.1237336e+00
  -4.750e+02    1.7563607e+02  4.0420625e+00
  -4.250e+02    1.5382925e+02  3.9654983e+00
  -3.750e+02    1.7240244e+02  3.9627541e+00
  -3.250e+02    1.5003101e+02  3.6661116e+00
  -2.750e+02    1.4412856e+02  3.5183026e+00
  -2.250e+02    1.3294051e+02  3.4134473e+00
  -1.750e+02    1.1508447e+02  3.0465613e+00
  -1.250e+02    7.3796389e+01  2.5935324e+00
  -7.500e+01    5.1852915e+01  2.4139390e+00
  -2.500e+01    5.4935200e+01  2.4416744e+00
   2.500e+01    5.1887718e+01  2.4599877e+00
   7.500e+01    7.1315798e+01  2.6283120e+00
   1.250e+02    7.2941118e+01  2.6205188e+00
   1.750e+02    7.8361425e+01  2.5858137e+00
   2.250e+02    3.6493911e+01  2.3491701e+00
   2.750e+02    1.4161450e+01  2.2786687e+00
   3.250e+02    8.4196193e+00  2.2626685e+00
   3.750e+02    1.8055075e+01  2.2797255e+00
   4.250e+02    4.7760634e+01  2.3567193e+00
   4.750e+02    8.1694138e+01  2.6333962e+00
   5.250e+02    1.1449735e+02  3.0732305e+00
   5.750e+02    1.5003819e+02  3.4345663e+00
   6.250e+02    1.4223073e+02  3.6657078e+00
   6.750e+02    1.6412718e+02  3.7047949e+00
   7.250e+02    1.6777181e+02  3.9301552e+00
   7.750e+02    1.6512406e+02  3.9719988e+00
   8.250e+02    1.5788124e+02  4.0045247e+00
   8.750e+02    1.5247343e+02  3.9124538e+00
   9.250e+02    1.5923448e+02  3.9450032e+00
   9.750e+02    1.6687392e+02  4.0488004e+00
   1.025e+03    1.7421769e+02  4.1482182e+00
