#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    9.3402691e+02  6.0448783e+00
  -1.025e+03    1.1972629e+01  1.9401935e+00
  -9.750e+02    2.9783479e+01  1.9474531e+00
  -9.250e+02    2.3276528e+01  1.9441191e+00
  -8.750e+02    2.9142171e+01  1.9470072e+00
  -8.250e+02    1.6272964e+01  1.9413800e+00
  -7.750e+02    7.1861201e+00  1.9393204e+00
  -7.250e+02    2.0042002e+01  1.9426945e+00
  -6.750e+02    1.4800851e+01  1.9409719e+00
  -6.250e+02    2.1761994e+01  1.9433895e+00
  -5.750e+02    1.7952883e+01  1.9419728e+00
  -5.250e+02    9.1523100e+00  1.9396271e+00
  -4.750e+02    1.3902772e+01  1.9407022e+00
  -4.250e+02    2.5384112e+01  1.9450289e+00
  -3.750e+02    1.4076509e+01  1.9407353e+00
  -3.250e+02    2.6206615e+01  1.9454872e+00
  -2.750e+02    1.3560050e+01  1.9406073e+00
  -2.250e+02    7.2546755e+00  1.9393292e+00
  -1.750e+02    2.0038401e+01  1.9426994e+00
  -1.250e+02    4.0315209e+00  1.9389761e+00
  -7.500e+01    8.2825281e+00  1.9394968e+00
  -2.500e+01    7.4206806e+00  1.9393546e+00
   2.500e+01    1.2598515e+00  1.9388354e+00
   7.500e+01    1.2007608e+01  1.9402340e+00
   1.250e+02    1.0159192e+01  1.9398342e+00
   1.750e+02   -1.2672586e+00  1.9388344e+00
   2.250e+02    1.3077860e+01  1.9404785e+00
   2.750e+02   -4.7214361e+00  1.9390390e+00
   3.250e+02   -1.9602865e+00  1.9388561e+00
   3.750e+02    7.5823378e+00  1.9393759e+00
   4.250e+02    1.4627767e+01  1.9408861e+00
   4.750e+02    1.1777447e-01  1.9388182e+00
   5.250e+02    1.5400408e+01  1.9411475e+00
   5.750e+02    1.9692277e+01  1.9425740e+00
   6.250e+02    1.0264860e+01  1.9398239e+00
   6.750e+02    1.9127136e+01  1.9423658e+00
   7.250e+02    2.5671967e+01  1.9452063e+00
   7.750e+02    1.5906767e+01  1.9412782e+00
   8.250e+02    2.1233774e+01  1.9432040e+00
   8.750e+02    1.5255185e+00  1.9388414e+00
   9.250e+02    9.1739279e+00  1.9396278e+00
   9.750e+02    2.7949570e+01  1.9463856e+00
   1.025e+03    1.8333691e+01  1.9421112e+00
