#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.4508296e+03  3.3165331e+01
  -1.025e+03    4.7921076e+02  1.4548180e+01
  -9.750e+02    4.5077857e+02  1.4149067e+01
  -9.250e+02    4.7045953e+02  1.4424624e+01
  -8.750e+02    4.9561187e+02  1.4790886e+01
  -8.250e+02    4.7400109e+02  1.4493427e+01
  -7.750e+02    4.9217829e+02  1.4759756e+01
  -7.250e+02    4.7735151e+02  1.4525179e+01
  -6.750e+02    4.5355308e+02  1.4177944e+01
  -6.250e+02    4.4173242e+02  1.4005201e+01
  -5.750e+02    4.8737971e+02  1.4640964e+01
  -5.250e+02    4.6790442e+02  1.4368420e+01
  -4.750e+02    4.3619074e+02  1.3923935e+01
  -4.250e+02    5.0415417e+02  1.4864649e+01
  -3.750e+02    4.7124398e+02  1.4377295e+01
  -3.250e+02    4.9895065e+02  1.4770174e+01
  -2.750e+02    4.6070426e+02  1.4190629e+01
  -2.250e+02    4.6154765e+02  1.4153624e+01
  -1.750e+02    3.8889351e+02  1.3099587e+01
  -1.250e+02    3.4792181e+02  1.2487041e+01
  -7.500e+01    3.0386356e+02  1.1797108e+01
  -2.500e+01    1.9356979e+02  1.0559820e+01
   2.500e+01    7.3384273e+01  9.7587203e+00
   7.500e+01    1.6568347e+01  9.6039532e+00
   1.250e+02   -1.0673710e+00  9.6049503e+00
   1.750e+02    6.1272992e+01  9.7496620e+00
   2.250e+02    1.1700514e+02  1.0124521e+01
   2.750e+02    2.2712360e+02  1.1117908e+01
   3.250e+02    3.0134643e+02  1.1995173e+01
   3.750e+02    3.4403781e+02  1.2586271e+01
   4.250e+02    4.4428638e+02  1.3930209e+01
   4.750e+02    4.3588919e+02  1.3832837e+01
   5.250e+02    4.6929310e+02  1.4346490e+01
   5.750e+02    4.5879608e+02  1.4209301e+01
   6.250e+02    4.5266950e+02  1.4139513e+01
   6.750e+02    4.9519260e+02  1.4755050e+01
   7.250e+02    4.9043667e+02  1.4691826e+01
   7.750e+02    4.6660908e+02  1.4369242e+01
   8.250e+02    4.7257782e+02  1.4456085e+01
   8.750e+02    4.7410199e+02  1.4456761e+01
   9.250e+02    5.1374771e+02  1.5049523e+01
   9.750e+02    4.6360219e+02  1.4315634e+01
   1.025e+03    4.5370058e+02  1.4196136e+01
