#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2699609e+03  2.6994740e+00
  -1.025e+03    5.8701661e+02  2.0120082e+00
  -9.750e+02    5.8270309e+02  2.0087949e+00
  -9.250e+02    5.7619878e+02  2.0039622e+00
  -8.750e+02    5.7897051e+02  2.0060073e+00
  -8.250e+02    5.8817561e+02  2.0128738e+00
  -7.750e+02    5.7998525e+02  2.0068058e+00
  -7.250e+02    5.6891507e+02  1.9986288e+00
  -6.750e+02    5.8801067e+02  2.0127088e+00
  -6.250e+02    5.8558520e+02  2.0109316e+00
  -5.750e+02    5.8508897e+02  2.0105289e+00
  -5.250e+02    5.7909731e+02  2.0061355e+00
  -4.750e+02    5.7311447e+02  2.0017280e+00
  -4.250e+02    5.6545071e+02  1.9961231e+00
  -3.750e+02    5.6666615e+02  1.9970387e+00
  -3.250e+02    5.6748396e+02  1.9976293e+00
  -2.750e+02    5.5673959e+02  1.9898579e+00
  -2.250e+02    5.4930518e+02  1.9846023e+00
  -1.750e+02    5.3106073e+02  1.9718653e+00
  -1.250e+02    5.0438814e+02  1.9539104e+00
  -7.500e+01    4.5630526e+02  1.9234602e+00
  -2.500e+01    3.6345768e+02  1.8722969e+00
   2.500e+01    2.5574211e+02  1.8262417e+00
   7.500e+01    1.6733576e+02  1.7999314e+00
   1.250e+02    1.4173894e+02  1.7943043e+00
   1.750e+02    1.7271111e+02  1.8012110e+00
   2.250e+02    2.0592098e+02  1.8101074e+00
   2.750e+02    1.8416827e+02  1.8041006e+00
   3.250e+02    1.2213477e+02  1.7905973e+00
   3.750e+02    7.6379986e+01  1.7841270e+00
   4.250e+02    2.3834082e+01  1.7803585e+00
   4.750e+02    1.1525775e+02  1.7894435e+00
   5.250e+02    2.1537238e+02  1.8129083e+00
   5.750e+02    3.5673328e+02  1.8689871e+00
   6.250e+02    4.4245115e+02  1.9152429e+00
   6.750e+02    4.9360198e+02  1.9469132e+00
   7.250e+02    5.2893592e+02  1.9704210e+00
   7.750e+02    5.4392530e+02  1.9808256e+00
   8.250e+02    5.5027995e+02  1.9852785e+00
   8.750e+02    5.6148697e+02  1.9932588e+00
   9.250e+02    5.7137896e+02  2.0004448e+00
   9.750e+02    5.7483037e+02  2.0030025e+00
   1.025e+03    5.7300685e+02  2.0016407e+00
