#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0765560e+03  2.7724374e+00
  -1.025e+03    5.5098840e+02  2.1622916e+00
  -9.750e+02    5.4788728e+02  2.1595438e+00
  -9.250e+02    5.3880535e+02  2.1515307e+00
  -8.750e+02    5.2159146e+02  2.1365640e+00
  -8.250e+02    5.2419741e+02  2.1387482e+00
  -7.750e+02    4.9247590e+02  2.1120861e+00
  -7.250e+02    4.4830154e+02  2.0771226e+00
  -6.750e+02    3.7303743e+02  2.0241928e+00
  -6.250e+02    2.4651762e+02  1.9548032e+00
  -5.750e+02    1.3869092e+02  1.9170706e+00
  -5.250e+02    3.1458413e+01  1.9002515e+00
  -4.750e+02    5.4297815e+01  1.9020577e+00
  -4.250e+02    1.3664789e+02  1.9165064e+00
  -3.750e+02    2.3850738e+02  1.9512848e+00
  -3.250e+02    3.2135607e+02  1.9926487e+00
  -2.750e+02    3.6288253e+02  2.0176544e+00
  -2.250e+02    3.8014249e+02  2.0288003e+00
  -1.750e+02    3.9263325e+02  2.0372208e+00
  -1.250e+02    3.6219134e+02  2.0172220e+00
  -7.500e+01    3.0828622e+02  1.9854341e+00
  -2.500e+01    2.1703155e+02  1.9424522e+00
   2.500e+01    1.5986253e+02  1.9228718e+00
   7.500e+01    1.4491734e+02  1.9186662e+00
   1.250e+02    2.1544479e+02  1.9418461e+00
   1.750e+02    3.3495505e+02  2.0005403e+00
   2.250e+02    4.3132298e+02  2.0644449e+00
   2.750e+02    4.9048632e+02  2.1104575e+00
   3.250e+02    5.1652681e+02  2.1321218e+00
   3.750e+02    5.3655038e+02  2.1495304e+00
   4.250e+02    5.5427323e+02  2.1653594e+00
   4.750e+02    5.5558537e+02  2.1664259e+00
   5.250e+02    5.5728237e+02  2.1679635e+00
   5.750e+02    5.5492990e+02  2.1659449e+00
   6.250e+02    5.6058651e+02  2.1710517e+00
   6.750e+02    5.6414700e+02  2.1742788e+00
   7.250e+02    5.6524224e+02  2.1752675e+00
   7.750e+02    5.7225119e+02  2.1816836e+00
   8.250e+02    5.7091129e+02  2.1804164e+00
   8.750e+02    5.7723162e+02  2.1863267e+00
   9.250e+02    5.7391897e+02  2.1832063e+00
   9.750e+02    5.7339585e+02  2.1828180e+00
   1.025e+03    5.7378793e+02  2.1832194e+00
