#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.5053022e+03  7.1356696e+00
  -1.025e+03    3.1545823e+02  2.8331061e+00
  -9.750e+02    3.0088442e+02  2.8013390e+00
  -9.250e+02    3.0530571e+02  2.8108483e+00
  -8.750e+02    3.0676727e+02  2.8161216e+00
  -8.250e+02    3.0813455e+02  2.8161618e+00
  -7.750e+02    3.0898913e+02  2.8178603e+00
  -7.250e+02    3.0545692e+02  2.8115313e+00
  -6.750e+02    3.0048262e+02  2.8009153e+00
  -6.250e+02    3.0884162e+02  2.8187864e+00
  -5.750e+02    3.0965478e+02  2.8182474e+00
  -5.250e+02    3.0510135e+02  2.8096134e+00
  -4.750e+02    2.9768947e+02  2.7916117e+00
  -4.250e+02    3.0838121e+02  2.8136241e+00
  -3.750e+02    3.0519311e+02  2.8030798e+00
  -3.250e+02    3.0353876e+02  2.8004635e+00
  -2.750e+02    3.0324666e+02  2.7936614e+00
  -2.250e+02    3.0338016e+02  2.7891642e+00
  -1.750e+02    3.0264576e+02  2.7788185e+00
  -1.250e+02    2.8795338e+02  2.7315457e+00
  -7.500e+01    2.7339568e+02  2.6886255e+00
  -2.500e+01    2.6390216e+02  2.6537812e+00
   2.500e+01    2.3146630e+02  2.5767740e+00
   7.500e+01    1.6784107e+02  2.4719929e+00
   1.250e+02    1.1344239e+02  2.4082513e+00
   1.750e+02    5.4556788e+01  2.3698158e+00
   2.250e+02    3.1710959e+01  2.3640216e+00
   2.750e+02    9.3278723e+01  2.4028790e+00
   3.250e+02    1.5023878e+02  2.4742136e+00
   3.750e+02    2.1053390e+02  2.5811362e+00
   4.250e+02    2.5862262e+02  2.6803625e+00
   4.750e+02    2.8013321e+02  2.7352657e+00
   5.250e+02    2.9196437e+02  2.7657231e+00
   5.750e+02    2.9214985e+02  2.7703421e+00
   6.250e+02    2.9795043e+02  2.7867007e+00
   6.750e+02    2.8891093e+02  2.7711379e+00
   7.250e+02    2.9929548e+02  2.7945102e+00
   7.750e+02    2.9471238e+02  2.7858686e+00
   8.250e+02    3.0540682e+02  2.8067536e+00
   8.750e+02    2.9825201e+02  2.7959545e+00
   9.250e+02    3.0977277e+02  2.8192748e+00
   9.750e+02    3.0545329e+02  2.8128960e+00
   1.025e+03    3.1907951e+02  2.8408331e+00
