#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    7.7383503e+02  1.2029315e+01
  -1.025e+03    2.9071696e+02  5.9229570e+00
  -9.750e+02    2.9201322e+02  5.9376244e+00
  -9.250e+02    2.8716684e+02  5.8850885e+00
  -8.750e+02    2.9154200e+02  5.9316599e+00
  -8.250e+02    2.9092181e+02  5.9242554e+00
  -7.750e+02    3.0781799e+02  6.1031562e+00
  -7.250e+02    2.8659120e+02  5.8795841e+00
  -6.750e+02    2.6506877e+02  5.6600146e+00
  -6.250e+02    2.5846523e+02  5.5960628e+00
  -5.750e+02    2.3206308e+02  5.3428109e+00
  -5.250e+02    2.0563638e+02  5.1064980e+00
  -4.750e+02    1.7457153e+02  4.8547886e+00
  -4.250e+02    1.0691199e+02  4.4168547e+00
  -3.750e+02    3.7396447e+01  4.1684570e+00
  -3.250e+02    1.6803787e+01  4.1399907e+00
  -2.750e+02   -4.0311124e+00  4.1331004e+00
  -2.250e+02    5.5903518e+00  4.1335126e+00
  -1.750e+02    3.1889943e+01  4.1586270e+00
  -1.250e+02    7.7557482e+01  4.2848262e+00
  -7.500e+01    1.3015916e+02  4.5481715e+00
  -2.500e+01    1.8310979e+02  4.9213296e+00
   2.500e+01    2.3861231e+02  5.4033025e+00
   7.500e+01    2.6833537e+02  5.6931885e+00
   1.250e+02    2.7431251e+02  5.7532726e+00
   1.750e+02    2.8500473e+02  5.8633472e+00
   2.250e+02    2.7965780e+02  5.8070742e+00
   2.750e+02    3.0517948e+02  6.0761425e+00
   3.250e+02    3.0766953e+02  6.1020043e+00
   3.750e+02    2.9058478e+02  5.9220522e+00
   4.250e+02    2.9315282e+02  5.9479779e+00
   4.750e+02    2.8824120e+02  5.8972329e+00
   5.250e+02    2.9737692e+02  5.9935659e+00
   5.750e+02    2.9895804e+02  6.0094270e+00
   6.250e+02    2.9374273e+02  5.9551905e+00
   6.750e+02    3.0291357e+02  6.0506081e+00
   7.250e+02    2.9705309e+02  5.9890387e+00
   7.750e+02    3.0816935e+02  6.1084983e+00
   8.250e+02    3.0370684e+02  6.0611660e+00
   8.750e+02    3.1119021e+02  6.1400976e+00
   9.250e+02    3.0795663e+02  6.1052282e+00
   9.750e+02    3.0472818e+02  6.0710407e+00
   1.025e+03    3.0729850e+02  6.0988246e+00
