#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2200025e+03  2.8057290e+00
  -1.025e+03    5.9991783e+02  2.0987378e+00
  -9.750e+02    5.9769051e+02  2.0967478e+00
  -9.250e+02    6.0599503e+02  2.1040949e+00
  -8.750e+02    5.9496879e+02  2.0943896e+00
  -8.250e+02    6.0520333e+02  2.1033823e+00
  -7.750e+02    5.9721483e+02  2.0963785e+00
  -7.250e+02    5.9330788e+02  2.0929471e+00
  -6.750e+02    5.8360494e+02  2.0845439e+00
  -6.250e+02    5.9213799e+02  2.0919469e+00
  -5.750e+02    5.8454822e+02  2.0853319e+00
  -5.250e+02    5.9903146e+02  2.0979481e+00
  -4.750e+02    5.8495875e+02  2.0857041e+00
  -4.250e+02    5.9213037e+02  2.0919168e+00
  -3.750e+02    5.7487163e+02  2.0770822e+00
  -3.250e+02    5.6524903e+02  2.0689480e+00
  -2.750e+02    5.5366136e+02  2.0592767e+00
  -2.250e+02    5.3586904e+02  2.0447645e+00
  -1.750e+02    4.9576501e+02  2.0134367e+00
  -1.250e+02    4.1329994e+02  1.9554294e+00
  -7.500e+01    2.9302126e+02  1.8874992e+00
  -2.500e+01    1.8749987e+02  1.8457709e+00
   2.500e+01    1.4406118e+02  1.8337334e+00
   7.500e+01    1.7506306e+02  1.8420081e+00
   1.250e+02    2.6528989e+02  1.8748538e+00
   1.750e+02    3.1951377e+02  1.9006615e+00
   2.250e+02    3.3623085e+02  1.9094964e+00
   2.750e+02    3.3785436e+02  1.9103752e+00
   3.250e+02    2.8846977e+02  1.8853297e+00
   3.750e+02    2.1565667e+02  1.8552007e+00
   4.250e+02    1.1624325e+02  1.8276602e+00
   4.750e+02    3.7523501e+01  1.8174598e+00
   5.250e+02    6.0629570e+01  1.8193786e+00
   5.750e+02    1.6266880e+02  1.8385136e+00
   6.250e+02    2.8916550e+02  1.8856459e+00
   6.750e+02    4.0434473e+02  1.9496495e+00
   7.250e+02    4.8172544e+02  2.0029495e+00
   7.750e+02    5.2536149e+02  2.0363819e+00
   8.250e+02    5.4869217e+02  2.0551971e+00
   8.750e+02    5.5798704e+02  2.0628876e+00
   9.250e+02    5.7160825e+02  2.0742987e+00
   9.750e+02    5.9075393e+02  2.0907268e+00
   1.025e+03    5.8829978e+02  2.0886252e+00
