#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.3526775e+03  2.7507683e+00
  -1.025e+03    5.0802391e+02  1.8565578e+00
  -9.750e+02    5.1448788e+02  1.8611878e+00
  -9.250e+02    5.1402433e+02  1.8608541e+00
  -8.750e+02    5.2480999e+02  1.8688192e+00
  -8.250e+02    5.1562857e+02  1.8620760e+00
  -7.750e+02    5.1683781e+02  1.8629340e+00
  -7.250e+02    5.1441354e+02  1.8611294e+00
  -6.750e+02    5.1769339e+02  1.8635173e+00
  -6.250e+02    5.1782097e+02  1.8636439e+00
  -5.750e+02    5.1206381e+02  1.8595174e+00
  -5.250e+02    5.1081090e+02  1.8585485e+00
  -4.750e+02    5.0839058e+02  1.8568469e+00
  -4.250e+02    5.0985883e+02  1.8578588e+00
  -3.750e+02    5.0231884e+02  1.8525133e+00
  -3.250e+02    5.0700510e+02  1.8558300e+00
  -2.750e+02    5.0410999e+02  1.8538154e+00
  -2.250e+02    5.0398287e+02  1.8536907e+00
  -1.750e+02    4.9697646e+02  1.8486747e+00
  -1.250e+02    4.8093551e+02  1.8375616e+00
  -7.500e+01    4.7534489e+02  1.8337805e+00
  -2.500e+01    4.5015465e+02  1.8170007e+00
   2.500e+01    3.8912353e+02  1.7797251e+00
   7.500e+01    2.9561978e+02  1.7319318e+00
   1.250e+02    2.0093498e+02  1.6959863e+00
   1.750e+02    1.3109720e+02  1.6779703e+00
   2.250e+02    8.6017206e+01  1.6703001e+00
   2.750e+02    6.0125610e+01  1.6673236e+00
   3.250e+02    3.3027950e+01  1.6653494e+00
   3.750e+02    3.9952645e+01  1.6657445e+00
   4.250e+02    1.2978905e+02  1.6776979e+00
   4.750e+02    2.2880856e+02  1.7052219e+00
   5.250e+02    3.3908398e+02  1.7526586e+00
   5.750e+02    4.1651640e+02  1.7958607e+00
   6.250e+02    4.4627688e+02  1.8145003e+00
   6.750e+02    4.6809708e+02  1.8288809e+00
   7.250e+02    4.7635839e+02  1.8344621e+00
   7.750e+02    4.8702306e+02  1.8417067e+00
   8.250e+02    4.9921165e+02  1.8502937e+00
   8.750e+02    5.0440661e+02  1.8540129e+00
   9.250e+02    5.0267036e+02  1.8527621e+00
   9.750e+02    5.1061035e+02  1.8583845e+00
   1.025e+03    5.0808619e+02  1.8565628e+00
