#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.3446918e+03  3.1416744e+00
  -1.025e+03    5.7964051e+02  2.2460383e+00
  -9.750e+02    5.7722895e+02  2.2439773e+00
  -9.250e+02    5.6652425e+02  2.2350397e+00
  -8.750e+02    5.5810303e+02  2.2280766e+00
  -8.250e+02    5.4202625e+02  2.2150205e+00
  -7.750e+02    5.1680903e+02  2.1952070e+00
  -7.250e+02    4.5762093e+02  2.1516828e+00
  -6.750e+02    3.5203164e+02  2.0856058e+00
  -6.250e+02    2.1408120e+02  2.0233309e+00
  -5.750e+02    9.9249600e+01  1.9939718e+00
  -5.250e+02    5.7570318e+01  1.9885967e+00
  -4.750e+02    1.4815933e+02  2.0039035e+00
  -4.250e+02    2.4064541e+02  2.0330642e+00
  -3.750e+02    3.3699667e+02  2.0774363e+00
  -3.250e+02    3.9707075e+02  2.1119484e+00
  -2.750e+02    4.1529714e+02  2.1234124e+00
  -2.250e+02    4.1479755e+02  2.1230553e+00
  -1.750e+02    3.8898211e+02  2.1069958e+00
  -1.250e+02    3.3742703e+02  2.0776792e+00
  -7.500e+01    2.5566861e+02  2.0390787e+00
  -2.500e+01    1.9492200e+02  2.0169673e+00
   2.500e+01    2.0599239e+02  2.0205713e+00
   7.500e+01    2.6887513e+02  2.0446273e+00
   1.250e+02    3.9631436e+02  2.1114703e+00
   1.750e+02    4.8205209e+02  2.1690876e+00
   2.250e+02    5.3903117e+02  2.2126371e+00
   2.750e+02    5.6100429e+02  2.2304791e+00
   3.250e+02    5.7385664e+02  2.2411770e+00
   3.750e+02    5.8502275e+02  2.2506055e+00
   4.250e+02    5.8889915e+02  2.2539312e+00
   4.750e+02    5.8546783e+02  2.2509501e+00
   5.250e+02    5.9554489e+02  2.2596445e+00
   5.750e+02    5.9775467e+02  2.2615402e+00
   6.250e+02    6.0245525e+02  2.2656137e+00
   6.750e+02    5.9694204e+02  2.2607946e+00
   7.250e+02    5.9819475e+02  2.2619432e+00
   7.750e+02    5.9730224e+02  2.2611275e+00
   8.250e+02    6.0542432e+02  2.2682230e+00
   8.750e+02    5.9780141e+02  2.2615737e+00
   9.250e+02    6.0193660e+02  2.2651606e+00
   9.750e+02    6.0144640e+02  2.2647581e+00
   1.025e+03    5.9971790e+02  2.2632518e+00
