#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    9.5013311e+02  3.3968448e+00
  -1.025e+03    2.8746900e+02  1.9086475e+00
  -9.750e+02    2.8479467e+02  1.9047839e+00
  -9.250e+02    2.8411236e+02  1.9038131e+00
  -8.750e+02    2.8754502e+02  1.9087222e+00
  -8.250e+02    2.8167380e+02  1.9002923e+00
  -7.750e+02    2.7974537e+02  1.8975906e+00
  -7.250e+02    2.8095325e+02  1.8992514e+00
  -6.750e+02    2.7982574e+02  1.8977162e+00
  -6.250e+02    2.7442761e+02  1.8900239e+00
  -5.750e+02    2.7436203e+02  1.8899364e+00
  -5.250e+02    2.6896561e+02  1.8824655e+00
  -4.750e+02    2.5694680e+02  1.8662733e+00
  -4.250e+02    2.5560454e+02  1.8644346e+00
  -3.750e+02    2.3832372e+02  1.8423166e+00
  -3.250e+02    1.9325752e+02  1.7907881e+00
  -2.750e+02    1.5929704e+02  1.7583321e+00
  -2.250e+02    9.3738156e+01  1.7123441e+00
  -1.750e+02    6.8705960e+01  1.7008354e+00
  -1.250e+02    8.1487669e+01  1.7062673e+00
  -7.500e+01    1.2513214e+02  1.7315067e+00
  -2.500e+01    1.6349526e+02  1.7620268e+00
   2.500e+01    2.0294740e+02  1.8010774e+00
   7.500e+01    2.0889276e+02  1.8076120e+00
   1.250e+02    2.1422884e+02  1.8136007e+00
   1.750e+02    2.1968992e+02  1.8198848e+00
   2.250e+02    2.1986946e+02  1.8200936e+00
   2.750e+02    2.1460328e+02  1.8140212e+00
   3.250e+02    2.0392792e+02  1.8021484e+00
   3.750e+02    1.7253655e+02  1.7702975e+00
   4.250e+02    1.3552154e+02  1.7390396e+00
   4.750e+02    8.2966103e+01  1.7069544e+00
   5.250e+02    4.9670650e+01  1.6944542e+00
   5.750e+02    1.2962200e+01  1.6879132e+00
   6.250e+02    2.1695929e+01  1.6887771e+00
   6.750e+02    7.7780075e+01  1.7045753e+00
   7.250e+02    1.3262777e+02  1.7368663e+00
   7.750e+02    1.8402189e+02  1.7813676e+00
   8.250e+02    2.1537781e+02  1.8148917e+00
   8.750e+02    2.4426375e+02  1.8498065e+00
   9.250e+02    2.5324332e+02  1.8613587e+00
   9.750e+02    2.5951121e+02  1.8696275e+00
   1.025e+03    2.6124163e+02  1.8719534e+00
