#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.9155191e+03  1.1664853e+01
  -1.025e+03    8.3175474e+02  5.7455486e+00
  -9.750e+02    8.2661700e+02  5.7401850e+00
  -9.250e+02    8.3150966e+02  5.7232373e+00
  -8.750e+02    8.3830023e+02  5.7824079e+00
  -8.250e+02    8.2841617e+02  5.7094608e+00
  -7.750e+02    8.2078257e+02  5.7425877e+00
  -7.250e+02    8.3494802e+02  5.7211306e+00
  -6.750e+02    8.3538472e+02  5.7129900e+00
  -6.250e+02    8.3441710e+02  5.7269075e+00
  -5.750e+02    8.2119400e+02  5.6969194e+00
  -5.250e+02    8.2671713e+02  5.7133956e+00
  -4.750e+02    8.1759679e+02  5.6534210e+00
  -4.250e+02    8.1644500e+02  5.6382403e+00
  -3.750e+02    7.9724464e+02  5.5716345e+00
  -3.250e+02    8.0653160e+02  5.5615398e+00
  -2.750e+02    7.8085611e+02  5.4212908e+00
  -2.250e+02    7.6323555e+02  5.2995358e+00
  -1.750e+02    7.3494630e+02  5.0420120e+00
  -1.250e+02    6.5960933e+02  4.6238016e+00
  -7.500e+01    5.9001011e+02  4.2788214e+00
  -2.500e+01    4.9076810e+02  3.9639527e+00
   2.500e+01    3.4183226e+02  3.6634444e+00
   7.500e+01    2.0189299e+02  3.4904649e+00
   1.250e+02    8.1810182e+01  3.3946250e+00
   1.750e+02    1.9713070e+01  3.3681534e+00
   2.250e+02    8.5522142e+01  3.3997075e+00
   2.750e+02    2.3479146e+02  3.6036643e+00
   3.250e+02    3.9824130e+02  4.0187170e+00
   3.750e+02    5.5263356e+02  4.6072578e+00
   4.250e+02    6.4630871e+02  4.9602438e+00
   4.750e+02    7.1496159e+02  5.2500439e+00
   5.250e+02    7.4858111e+02  5.3819488e+00
   5.750e+02    7.7087915e+02  5.4582652e+00
   6.250e+02    7.9187338e+02  5.5459740e+00
   6.750e+02    8.0844829e+02  5.5946909e+00
   7.250e+02    8.1769832e+02  5.6331465e+00
   7.750e+02    8.2474751e+02  5.6344512e+00
   8.250e+02    8.0994462e+02  5.6472941e+00
   8.750e+02    8.3377878e+02  5.7085074e+00
   9.250e+02    8.2798446e+02  5.6953375e+00
   9.750e+02    8.4669206e+02  5.7184400e+00
   1.025e+03    8.3060159e+02  5.7459280e+00
