#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    8.5973704e+01  8.3641070e+00
  -1.025e+03    3.3568519e+01  3.3735119e+00
  -9.750e+02    3.3361616e+01  3.3346620e+00
  -9.250e+02    3.1844623e+01  3.2153206e+00
  -8.750e+02    3.0400384e+01  3.1263830e+00
  -8.250e+02    3.2185642e+01  3.2518004e+00
  -7.750e+02    3.4574203e+01  3.4438311e+00
  -7.250e+02    3.2126757e+01  3.2587508e+00
  -6.750e+02    2.8664557e+01  2.9850835e+00
  -6.250e+02    3.3594117e+01  3.3777331e+00
  -5.750e+02    3.0465439e+01  3.1230889e+00
  -5.250e+02    3.0765945e+01  3.1335888e+00
  -4.750e+02    2.8033905e+01  2.8882983e+00
  -4.250e+02    2.6044800e+01  2.7346837e+00
  -3.750e+02    2.8537408e+01  2.8787166e+00
  -3.250e+02    2.1284791e+01  2.3077527e+00
  -2.750e+02    1.3239789e+01  1.7327336e+00
  -2.250e+02    8.0618802e+00  1.4268923e+00
  -1.750e+02    2.8988988e+00  1.2623273e+00
  -1.250e+02    3.8017984e-01  1.2374284e+00
  -7.500e+01    9.7705266e+00  1.5105891e+00
  -2.500e+01    9.8571139e+00  1.5296153e+00
   2.500e+01    1.6641014e+01  1.9394976e+00
   7.500e+01    2.3580926e+01  2.4620391e+00
   1.250e+02    2.3469384e+01  2.5101890e+00
   1.750e+02    2.9603574e+01  2.9968479e+00
   2.250e+02    3.0799766e+01  3.1226782e+00
   2.750e+02    3.1432702e+01  3.1949616e+00
   3.250e+02    2.8381417e+01  2.9724287e+00
   3.750e+02    3.3864316e+01  3.3958125e+00
   4.250e+02    3.4338995e+01  3.4303884e+00
   4.750e+02    3.5314675e+01  3.4955138e+00
   5.250e+02    3.2507724e+01  3.2981163e+00
   5.750e+02    3.3203734e+01  3.3345499e+00
   6.250e+02    3.5289072e+01  3.4941522e+00
   6.750e+02    3.2536326e+01  3.2956315e+00
   7.250e+02    3.1421151e+01  3.2081804e+00
   7.750e+02    2.8489382e+01  2.9737882e+00
   8.250e+02    2.9444088e+01  3.0293025e+00
   8.750e+02    3.1637862e+01  3.2135501e+00
   9.250e+02    3.6236006e+01  3.5929976e+00
   9.750e+02    3.0387245e+01  3.1187154e+00
   1.025e+03    3.2970836e+01  3.3360716e+00
