#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    4.8833453e+02  1.1864445e+01
  -1.025e+03    1.5164925e+02  5.2261639e+00
  -9.750e+02    1.4010398e+02  5.0461870e+00
  -9.250e+02    1.2436368e+02  4.8533685e+00
  -8.750e+02    1.3098040e+02  4.9705983e+00
  -8.250e+02    1.4563320e+02  5.1338044e+00
  -7.750e+02    1.2971071e+02  4.9356494e+00
  -7.250e+02    1.4144409e+02  5.0583846e+00
  -6.750e+02    1.1921237e+02  4.8000493e+00
  -6.250e+02    1.0378497e+02  4.6276400e+00
  -5.750e+02    9.0689997e+01  4.4493222e+00
  -5.250e+02    6.3015231e+01  4.1518280e+00
  -4.750e+02    5.0649318e+01  4.0291698e+00
  -4.250e+02    1.3929198e+01  3.8689820e+00
  -3.750e+02   -3.5530850e+00  3.8512196e+00
  -3.250e+02   -1.4431188e+01  3.8592476e+00
  -2.750e+02   -3.7470363e+00  3.8512801e+00
  -2.250e+02    1.1213683e+01  3.8706272e+00
  -1.750e+02   -4.4066854e+00  3.8555303e+00
  -1.250e+02    3.3058401e+01  3.9328503e+00
  -7.500e+01    1.5399811e+01  3.8669544e+00
  -2.500e+01    4.9092428e+01  4.0143893e+00
   2.500e+01    6.4056771e+01  4.1410866e+00
   7.500e+01    1.0216110e+02  4.5485186e+00
   1.250e+02    1.1072399e+02  4.7044900e+00
   1.750e+02    1.2613041e+02  4.8924430e+00
   2.250e+02    1.4312360e+02  5.0951306e+00
   2.750e+02    1.4588867e+02  5.1539111e+00
   3.250e+02    1.3759926e+02  5.0350500e+00
   3.750e+02    1.2508713e+02  4.8930242e+00
   4.250e+02    1.4352897e+02  5.1082013e+00
   4.750e+02    1.3592685e+02  5.0313092e+00
   5.250e+02    1.5244557e+02  5.2437814e+00
   5.750e+02    1.3741267e+02  5.0601434e+00
   6.250e+02    1.6076563e+02  5.3786339e+00
   6.750e+02    1.3289065e+02  5.0041947e+00
   7.250e+02    1.3407549e+02  5.0220738e+00
   7.750e+02    1.3283968e+02  5.0206871e+00
   8.250e+02    1.5269571e+02  5.2257269e+00
   8.750e+02    1.3929356e+02  5.0762740e+00
   9.250e+02    1.5596141e+02  5.3416609e+00
   9.750e+02    1.5292402e+02  5.3076632e+00
   1.025e+03    1.4219340e+02  5.1329875e+00
