#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0978987e+03  5.8785219e+00
  -1.025e+03    4.2598178e+02  3.9109229e+00
  -9.750e+02    4.3744882e+02  3.9346615e+00
  -9.250e+02    4.3712717e+02  3.9339367e+00
  -8.750e+02    4.4217167e+02  3.9446028e+00
  -8.250e+02    4.3807602e+02  3.9359916e+00
  -7.750e+02    4.4304896e+02  3.9465191e+00
  -7.250e+02    4.2851175e+02  3.9161630e+00
  -6.750e+02    4.3878188e+02  3.9374367e+00
  -6.250e+02    4.3835082e+02  3.9366088e+00
  -5.750e+02    4.3100697e+02  3.9213078e+00
  -5.250e+02    4.2442782e+02  3.9077500e+00
  -4.750e+02    4.2955398e+02  3.9183328e+00
  -4.250e+02    4.2815760e+02  3.9154377e+00
  -3.750e+02    4.3476582e+02  3.9290973e+00
  -3.250e+02    4.2368976e+02  3.9062442e+00
  -2.750e+02    4.1518273e+02  3.8890534e+00
  -2.250e+02    4.1594260e+02  3.8905592e+00
  -1.750e+02    3.9316547e+02  3.8457383e+00
  -1.250e+02    3.6958352e+02  3.8015236e+00
  -7.500e+01    3.1701756e+02  3.7111672e+00
  -2.500e+01    2.1535166e+02  3.5713061e+00
   2.500e+01    1.3993224e+02  3.5000546e+00
   7.500e+01    7.2278037e+01  3.4612541e+00
   1.250e+02    5.3643038e+01  3.4548661e+00
   1.750e+02    4.9229664e+01  3.4536277e+00
   2.250e+02    1.7518576e+01  3.4478637e+00
   2.750e+02    9.5680813e+00  3.4472759e+00
   3.250e+02    9.1054100e+01  3.4695730e+00
   3.750e+02    1.7217900e+02  3.5269606e+00
   4.250e+02    2.6295329e+02  3.6307498e+00
   4.750e+02    3.2343764e+02  3.7215342e+00
   5.250e+02    3.7078338e+02  3.8036835e+00
   5.750e+02    3.9067965e+02  3.8409806e+00
   6.250e+02    4.0917943e+02  3.8770200e+00
   6.750e+02    4.0917009e+02  3.8770268e+00
   7.250e+02    4.2432754e+02  3.9075706e+00
   7.750e+02    4.2456636e+02  3.9080445e+00
   8.250e+02    4.3011134e+02  3.9193767e+00
   8.750e+02    4.3105446e+02  3.9213954e+00
   9.250e+02    4.3252740e+02  3.9244133e+00
   9.750e+02    4.3165894e+02  3.9226732e+00
   1.025e+03    4.3541681e+02  3.9304076e+00
