#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    7.9509142e+02  1.0126146e+01
  -1.025e+03    3.4314533e+02  5.2566529e+00
  -9.750e+02    3.4777861e+02  5.2769952e+00
  -9.250e+02    3.3792885e+02  5.2251753e+00
  -8.750e+02    3.4923241e+02  5.3025260e+00
  -8.250e+02    3.3626557e+02  5.2106557e+00
  -7.750e+02    3.5264736e+02  5.2985391e+00
  -7.250e+02    3.3428541e+02  5.2077608e+00
  -6.750e+02    3.3205375e+02  5.1950022e+00
  -6.250e+02    3.3605865e+02  5.2177269e+00
  -5.750e+02    3.3878041e+02  5.2151234e+00
  -5.250e+02    3.3931720e+02  5.2260892e+00
  -4.750e+02    3.3041958e+02  5.1601279e+00
  -4.250e+02    3.2561815e+02  5.1307488e+00
  -3.750e+02    3.2301854e+02  5.0886841e+00
  -3.250e+02    3.1196997e+02  5.0363509e+00
  -2.750e+02    2.9204796e+02  4.8869955e+00
  -2.250e+02    2.6990259e+02  4.7392405e+00
  -1.750e+02    2.1219760e+02  4.3986057e+00
  -1.250e+02    1.3750475e+02  3.9653711e+00
  -7.500e+01    6.8829098e+01  3.6455193e+00
  -2.500e+01    2.1808908e+01  3.4454545e+00
   2.500e+01    2.9526967e+00  3.3295584e+00
   7.500e+01    1.7343596e+01  3.2914555e+00
   1.250e+02    1.8878758e+01  3.2625985e+00
   1.750e+02    1.1803168e+01  3.2514088e+00
   2.250e+02    3.7629661e+01  3.2789374e+00
   2.750e+02    9.0643274e+01  3.4364801e+00
   3.250e+02    1.5663933e+02  3.7744011e+00
   3.750e+02    2.4049199e+02  4.3167316e+00
   4.250e+02    2.7115718e+02  4.5932290e+00
   4.750e+02    3.0028275e+02  4.8447078e+00
   5.250e+02    3.1001396e+02  4.9456214e+00
   5.750e+02    3.1360417e+02  4.9967929e+00
   6.250e+02    3.2091071e+02  5.0685146e+00
   6.750e+02    3.2197343e+02  5.0972790e+00
   7.250e+02    3.2408322e+02  5.1227685e+00
   7.750e+02    3.1874002e+02  5.1011551e+00
   8.250e+02    3.3445021e+02  5.1735138e+00
   8.750e+02    3.3242612e+02  5.1946102e+00
   9.250e+02    3.3229792e+02  5.1860231e+00
   9.750e+02    3.2305687e+02  5.1573031e+00
   1.025e+03    3.4381595e+02  5.2595561e+00
