#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.4472809e+03  3.5459422e+00
  -1.025e+03    6.5514564e+02  2.5877445e+00
  -9.750e+02    6.5025923e+02  2.5833854e+00
  -9.250e+02    6.5357272e+02  2.5863437e+00
  -8.750e+02    6.4842246e+02  2.5817583e+00
  -8.250e+02    6.3600040e+02  2.5708268e+00
  -7.750e+02    6.2864049e+02  2.5644438e+00
  -7.250e+02    5.9969369e+02  2.5398603e+00
  -6.750e+02    5.6167110e+02  2.5089821e+00
  -6.250e+02    4.9802936e+02  2.4611185e+00
  -5.750e+02    3.4708848e+02  2.3678785e+00
  -5.250e+02    2.0608390e+02  2.3090201e+00
  -4.750e+02    7.9320549e+01  2.2812125e+00
  -4.250e+02    7.7318689e+01  2.2809677e+00
  -3.750e+02    1.5593918e+02  2.2951084e+00
  -3.250e+02    2.5206813e+02  2.3250672e+00
  -2.750e+02    3.0875132e+02  2.3490650e+00
  -2.250e+02    3.0835077e+02  2.3488849e+00
  -1.750e+02    2.6472203e+02  2.3300299e+00
  -1.250e+02    1.9855800e+02  2.3067014e+00
  -7.500e+01    1.8005284e+02  2.3013319e+00
  -2.500e+01    2.4531571e+02  2.3225190e+00
   2.500e+01    3.6970521e+02  2.3799290e+00
   7.500e+01    4.9851302e+02  2.4614548e+00
   1.250e+02    5.7537547e+02  2.5199251e+00
   1.750e+02    6.1085457e+02  2.5492112e+00
   2.250e+02    6.3398091e+02  2.5690687e+00
   2.750e+02    6.4135709e+02  2.5755268e+00
   3.250e+02    6.4929554e+02  2.5825370e+00
   3.750e+02    6.5427057e+02  2.5869748e+00
   4.250e+02    6.5526830e+02  2.5878577e+00
   4.750e+02    6.5796936e+02  2.5902598e+00
   5.250e+02    6.6831635e+02  2.5996044e+00
   5.750e+02    6.5974472e+02  2.5918606e+00
   6.250e+02    6.6538945e+02  2.5969628e+00
   6.750e+02    6.7451534e+02  2.6052598e+00
   7.250e+02    6.6332773e+02  2.5950823e+00
   7.750e+02    6.6503184e+02  2.5966402e+00
   8.250e+02    6.7304042e+02  2.6039011e+00
   8.750e+02    6.6396590e+02  2.5956598e+00
   9.250e+02    6.7494702e+02  2.6056536e+00
   9.750e+02    6.7695096e+02  2.6074930e+00
   1.025e+03    6.7022957e+02  2.6013341e+00
