#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.5071250e+03  5.5692502e+00
  -1.025e+03    7.4253362e+02  4.4859517e+00
  -9.750e+02    7.4463417e+02  4.4881293e+00
  -9.250e+02    7.4741920e+02  4.4911240e+00
  -8.750e+02    7.5764903e+02  4.5019390e+00
  -8.250e+02    7.4795414e+02  4.4916877e+00
  -7.750e+02    7.4008064e+02  4.4833746e+00
  -7.250e+02    7.4326821e+02  4.4868153e+00
  -6.750e+02    7.4627620e+02  4.4899246e+00
  -6.250e+02    7.3336327e+02  4.4763690e+00
  -5.750e+02    7.3393924e+02  4.4770280e+00
  -5.250e+02    7.3320943e+02  4.4762587e+00
  -4.750e+02    7.2000354e+02  4.4626199e+00
  -4.250e+02    7.2387652e+02  4.4665920e+00
  -3.750e+02    7.0962470e+02  4.4520771e+00
  -3.250e+02    7.0326646e+02  4.4457415e+00
  -2.750e+02    6.8482766e+02  4.4274375e+00
  -2.250e+02    6.4116005e+02  4.3858692e+00
  -1.750e+02    5.7854733e+02  4.3303878e+00
  -1.250e+02    4.3485873e+02  4.2225703e+00
  -7.500e+01    2.7594952e+02  4.1370781e+00
  -2.500e+01    1.2885916e+02  4.0912819e+00
   2.500e+01    2.4627864e+01  4.0789008e+00
   7.500e+01    5.6075764e+01  4.0808662e+00
   1.250e+02    6.1982076e+01  4.0813998e+00
   1.750e+02    1.0231447e+02  4.0865353e+00
   2.250e+02    2.3650589e+02  4.1216012e+00
   2.750e+02    3.6536939e+02  4.1807969e+00
   3.250e+02    5.3471744e+02  4.2946096e+00
   3.750e+02    6.3836039e+02  4.3832556e+00
   4.250e+02    6.8094782e+02  4.4236378e+00
   4.750e+02    6.9747398e+02  4.4399543e+00
   5.250e+02    7.2091481e+02  4.4635267e+00
   5.750e+02    7.3227135e+02  4.4753532e+00
   6.250e+02    7.2996716e+02  4.4729138e+00
   6.750e+02    7.3905934e+02  4.4823049e+00
   7.250e+02    7.4167781e+02  4.4850888e+00
   7.750e+02    7.4069973e+02  4.4840220e+00
   8.250e+02    7.3992293e+02  4.4831982e+00
   8.750e+02    7.3827250e+02  4.4815325e+00
   9.250e+02    7.3637101e+02  4.4795750e+00
   9.750e+02    7.3305487e+02  4.4760670e+00
   1.025e+03    7.4939587e+02  4.4931580e+00
