#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.5039835e+03  3.2850746e+00
  -1.025e+03    7.3144166e+02  2.5745361e+00
  -9.750e+02    7.3165895e+02  2.5747606e+00
  -9.250e+02    7.2895093e+02  2.5728916e+00
  -8.750e+02    7.2902865e+02  2.5729488e+00
  -8.250e+02    7.2549894e+02  2.5704927e+00
  -7.750e+02    7.2352717e+02  2.5692239e+00
  -7.250e+02    7.1723972e+02  2.5649751e+00
  -6.750e+02    7.2258129e+02  2.5685588e+00
  -6.250e+02    7.2365554e+02  2.5692572e+00
  -5.750e+02    7.1797772e+02  2.5654093e+00
  -5.250e+02    7.1637421e+02  2.5643814e+00
  -4.750e+02    7.1191329e+02  2.5613701e+00
  -4.250e+02    7.0270718e+02  2.5552200e+00
  -3.750e+02    6.9490463e+02  2.5500606e+00
  -3.250e+02    6.8223387e+02  2.5417891e+00
  -2.750e+02    6.7039254e+02  2.5342014e+00
  -2.250e+02    6.5062594e+02  2.5217395e+00
  -1.750e+02    6.1032968e+02  2.4973366e+00
  -1.250e+02    5.5879591e+02  2.4680694e+00
  -7.500e+01    4.5280049e+02  2.4151992e+00
  -2.500e+01    3.1519452e+02  2.3618688e+00
   2.500e+01    1.9611257e+02  2.3306277e+00
   7.500e+01    6.8405058e+01  2.3131025e+00
   1.250e+02    1.2482190e+02  2.3187689e+00
   1.750e+02    2.4666603e+02  2.3421832e+00
   2.250e+02    3.8585404e+02  2.3870419e+00
   2.750e+02    5.0162181e+02  2.4383420e+00
   3.250e+02    5.8856738e+02  2.4847214e+00
   3.750e+02    6.2683130e+02  2.5071952e+00
   4.250e+02    6.6190053e+02  2.5288406e+00
   4.750e+02    6.8049583e+02  2.5407259e+00
   5.250e+02    6.8844965e+02  2.5458907e+00
   5.750e+02    7.0586925e+02  2.5573582e+00
   6.250e+02    7.0748252e+02  2.5583649e+00
   6.750e+02    7.1355352e+02  2.5624844e+00
   7.250e+02    7.1938229e+02  2.5664052e+00
   7.750e+02    7.1757327e+02  2.5651424e+00
   8.250e+02    7.2623694e+02  2.5710207e+00
   8.750e+02    7.3030940e+02  2.5738033e+00
   9.250e+02    7.2380094e+02  2.5693723e+00
   9.750e+02    7.3043415e+02  2.5739273e+00
   1.025e+03    7.2688363e+02  2.5715134e+00
