#
#       Peak Name  Overlap_group
#          41N-HN             -1
#
# Input frequencies:
#     Omega1    Omega2    Omega3
#      0.000   115.115     6.848
#
# --------- Results of the fit -------------
#
# Parameter        Value           Esd      
# f01(ppm)      1.1511526e+02  6.5072179e-05 
# w1(Hz)        1.5172130e+01  1.4584062e-02 
# g1            9.9036569e-01  4.6675842e-03 
# f02(ppm)      6.8486932e+00  1.0889002e-05 
# w2(Hz)        2.3782844e+01  2.6866026e-02 
# g2            5.7634670e-01  3.6460090e-03 
############################################
#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.2881190e+04  1.3996060e+02
   4.000e+01    4.2429116e+04  1.1490520e+02
   2.000e+00    2.6587935e+04  9.9806044e+01
   3.600e+01    4.1291075e+04  1.1366893e+02
   4.000e+00    2.7024557e+04  1.0015431e+02
   3.200e+01    4.0370014e+04  1.1268395e+02
   6.000e+00    2.8241542e+04  1.0114500e+02
   2.800e+01    3.9341460e+04  1.1160047e+02
   8.000e+00    2.9341947e+04  1.0206756e+02
   2.400e+01    3.7661003e+04  1.0986603e+02
   1.000e+01    3.0199357e+04  1.0280662e+02
   2.000e+01    3.6419931e+04  1.0861793e+02
   1.200e+01    3.1505128e+04  1.0396333e+02
   1.600e+01    3.3856946e+04  1.0613496e+02
   3.600e+01    4.1356502e+04  1.1373645e+02
   2.400e+01    3.7732477e+04  1.0993934e+02
   8.000e+00    2.9374783e+04  1.0209767e+02
