#
#       Peak Name  Overlap_group
#          44N-HN             -1
#
# Input frequencies:
#     Omega1    Omega2    Omega3
#      0.000   120.743     7.208
#
# --------- Results of the fit -------------
#
# Parameter        Value           Esd      
# f01(ppm)      1.2074295e+02  3.6442287e-05 
# w1(Hz)        1.2834843e+01  7.7315450e-03 
# g1            1.2634900e+00  3.6209864e-03 
# f02(ppm)      7.2085105e+00  6.2138759e-06 
# w2(Hz)        2.0538897e+01  1.4312530e-02 
# g2            7.9984710e-01  2.7919458e-03 
############################################
#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.8431930e+04  1.1415750e+02
   4.000e+01    4.7247540e+04  9.4856433e+01
   2.000e+00    3.8131201e+04  8.7846558e+01
   3.600e+01    4.7084689e+04  9.4722370e+01
   4.000e+00    3.8466315e+04  8.8087864e+01
   3.200e+01    4.6317858e+04  9.4096644e+01
   6.000e+00    3.9348493e+04  8.8726185e+01
   2.800e+01    4.5635365e+04  9.3548950e+01
   8.000e+00    3.9728013e+04  8.9003342e+01
   2.400e+01    4.4890392e+04  9.2956080e+01
   1.000e+01    4.0741049e+04  8.9755088e+01
   2.000e+01    4.3813555e+04  9.2104616e+01
   1.200e+01    4.1401675e+04  9.0249472e+01
   1.600e+01    4.3157780e+04  9.1590510e+01
   3.600e+01    4.6916401e+04  9.4588439e+01
   2.400e+01    4.4751516e+04  9.2843459e+01
   8.000e+00    3.9583901e+04  8.8898375e+01
