#
#       Peak Name  Overlap_group
#          49N-HN             -1
#
# Input frequencies:
#     Omega1    Omega2    Omega3
#      0.000   120.719     8.399
#
# --------- Results of the fit -------------
#
# Parameter        Value           Esd      
# f01(ppm)      1.2071800e+02  1.7458161e-04 
# w1(Hz)        1.4178974e+01  4.0934365e-02 
# g1            8.0017893e-01  1.1710941e-02 
# f02(ppm)      8.3985701e+00  2.6947641e-05 
# w2(Hz)        2.1518151e+01  6.2540259e-02 
# g2            7.7194777e-01  1.1387980e-02 
############################################
#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.0762064e+04  4.5459755e+02
   4.000e+01    4.6869340e+04  3.7695116e+02
   2.000e+00    3.8762887e+04  3.5517118e+02
   3.600e+01    4.6346944e+04  3.7546519e+02
   4.000e+00    3.9163294e+04  3.5617867e+02
   3.200e+01    4.5962714e+04  3.7437807e+02
   6.000e+00    3.9375238e+04  3.5671657e+02
   2.800e+01    4.5594011e+04  3.7333775e+02
   8.000e+00    4.0172157e+04  3.5875059e+02
   2.400e+01    4.5156052e+04  3.7211480e+02
   1.000e+01    4.0788810e+04  3.6034400e+02
   2.000e+01    4.4081792e+04  3.6914548e+02
   1.200e+01    4.1736958e+04  3.6282680e+02
   1.600e+01    4.3025328e+04  3.6627289e+02
   3.600e+01    4.6440670e+04  3.7572983e+02
   2.400e+01    4.4812882e+04  3.7116212e+02
   8.000e+00    4.0331515e+04  3.5916391e+02
