#
#       Peak Name  Overlap_group
#          24N-HN             -1
#
# Input frequencies:
#     Omega1    Omega2    Omega3
#      0.000   122.471     7.703
#
# --------- Results of the fit -------------
#
# Parameter        Value           Esd      
# f01(ppm)      1.2247041e+02  4.1255506e-05 
# w1(Hz)        1.2719666e+01  8.7095763e-03 
# g1            1.2929164e+00  4.2253491e-03 
# f02(ppm)      7.7035009e+00  6.8957501e-06 
# w2(Hz)        1.9956542e+01  1.5802280e-02 
# g2            8.1561130e-01  3.2238132e-03 
############################################
#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.0143101e+04  1.5630616e+02
   4.000e+01    5.5052869e+04  1.3026408e+02
   2.000e+00    5.0085888e+04  1.2577803e+02
   3.600e+01    5.4687754e+04  1.2992505e+02
   4.000e+00    5.0204547e+04  1.2588294e+02
   3.200e+01    5.4419269e+04  1.2967584e+02
   6.000e+00    5.0312742e+04  1.2597689e+02
   2.800e+01    5.4301925e+04  1.2956904e+02
   8.000e+00    5.0871570e+04  1.2647027e+02
   2.400e+01    5.3865907e+04  1.2916874e+02
   1.000e+01    5.1862878e+04  1.2735421e+02
   2.000e+01    5.3241932e+04  1.2859902e+02
   1.200e+01    5.1731061e+04  1.2723454e+02
   1.600e+01    5.2431776e+04  1.2786552e+02
   3.600e+01    5.4471548e+04  1.2972440e+02
   2.400e+01    5.3696516e+04  1.2901184e+02
   8.000e+00    5.0974808e+04  1.2656140e+02
