#
#       Peak Name  Overlap_group
#          62N-HN             -1
#
# Input frequencies:
#     Omega1    Omega2    Omega3
#      0.000   120.152     8.647
#
# --------- Results of the fit -------------
#
# Parameter        Value           Esd      
# f01(ppm)      1.2014975e+02  3.2402136e-05 
# w1(Hz)        1.2720555e+01  6.8042642e-03 
# g1            1.3284840e+00  3.4051287e-03 
# f02(ppm)      8.6469608e+00  5.7723969e-06 
# w2(Hz)        2.1215971e+01  1.3253068e-02 
# g2            8.1237186e-01  2.5421854e-03 
############################################
#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.5447359e+04  9.8087451e+01
   4.000e+01    4.3172866e+04  7.9057551e+01
   2.000e+00    3.4766705e+04  7.3057520e+01
   3.600e+01    4.2896340e+04  7.8848368e+01
   4.000e+00    3.5509924e+04  7.3555324e+01
   3.200e+01    4.2437994e+04  7.8502542e+01
   6.000e+00    3.6067138e+04  7.3931142e+01
   2.800e+01    4.1699825e+04  7.7948544e+01
   8.000e+00    3.6490210e+04  7.4218442e+01
   2.400e+01    4.1031777e+04  7.7454228e+01
   1.000e+01    3.6466061e+04  7.4203899e+01
   2.000e+01    4.0205329e+04  7.6847674e+01
   1.200e+01    3.7148984e+04  7.4672146e+01
   1.600e+01    3.9109983e+04  7.6055367e+01
   3.600e+01    4.2944637e+04  7.8885804e+01
   2.400e+01    4.0957236e+04  7.7398578e+01
   8.000e+00    3.6693943e+04  7.4359471e+01
