#
#       Peak Name  Overlap_group
#          28N-HN             -1
#
# Input frequencies:
#     Omega1    Omega2    Omega3
#      0.000   114.222     7.747
#
# --------- Results of the fit -------------
#
# Parameter        Value           Esd      
# f01(ppm)      1.1421940e+02  2.7913893e-04 
# w1(Hz)        1.3841017e+01  6.3690712e-02 
# g1            9.0014122e-01  2.0530928e-02 
# f02(ppm)      7.7465186e+00  4.2105052e-05 
# w2(Hz)        2.0675584e+01  9.4123208e-02 
# g2            9.2028463e-01  2.0476022e-02 
############################################
#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.1145566e+04  1.0391209e+03
   4.000e+01    6.4052115e+04  8.8663525e+02
   2.000e+00    6.0355804e+04  8.6834117e+02
   3.600e+01    6.3499219e+04  8.8383132e+02
   4.000e+00    5.9613956e+04  8.6472863e+02
   3.200e+01    6.3236003e+04  8.8254018e+02
   6.000e+00    5.9256074e+04  8.6301848e+02
   2.800e+01    6.2918638e+04  8.8093886e+02
   8.000e+00    6.0376426e+04  8.6843556e+02
   2.400e+01    6.3014498e+04  8.8141935e+02
   1.000e+01    6.1293771e+04  8.7290428e+02
   2.000e+01    6.1757881e+04  8.7516669e+02
   1.200e+01    6.0002160e+04  8.6660281e+02
   1.600e+01    6.1315821e+04  8.7302587e+02
   3.600e+01    6.3381268e+04  8.8320318e+02
   2.400e+01    6.2775465e+04  8.8022243e+02
   8.000e+00    6.0477700e+04  8.6892421e+02
