#
#       Peak Name  Overlap_group
#          36N-HN             -1
#
# Input frequencies:
#     Omega1    Omega2    Omega3
#      0.000   122.817     9.336
#
# --------- Results of the fit -------------
#
# Parameter        Value           Esd      
# f01(ppm)      1.2281757e+02  4.8059664e-05 
# w1(Hz)        1.3446475e+01  1.0457861e-02 
# g1            1.1177878e+00  4.1678065e-03 
# f02(ppm)      9.3356673e+00  9.4713835e-06 
# w2(Hz)        2.4341863e+01  2.3631364e-02 
# g2            5.4691130e-01  3.0271812e-03 
############################################
#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.2243164e+04  5.7460834e+01
   4.000e+01    1.5882148e+04  3.9748929e+01
   2.000e+00    1.2553020e+04  3.7051856e+01
   3.600e+01    1.5797763e+04  3.9675818e+01
   4.000e+00    1.2524998e+04  3.7032642e+01
   3.200e+01    1.5621248e+04  3.9522298e+01
   6.000e+00    1.2851390e+04  3.7275170e+01
   2.800e+01    1.5353927e+04  3.9293155e+01
   8.000e+00    1.2953792e+04  3.7354657e+01
   2.400e+01    1.5107464e+04  3.9079194e+01
   1.000e+01    1.3437045e+04  3.7723030e+01
   2.000e+01    1.4191504e+04  3.8323712e+01
   1.200e+01    1.3764402e+04  3.7980492e+01
   1.600e+01    1.4442511e+04  3.8525101e+01
   3.600e+01    1.5594821e+04  3.9498228e+01
   2.400e+01    1.5053651e+04  3.9034496e+01
   8.000e+00    1.3079074e+04  3.7448063e+01
