#Offset (Hz)        Intensity    Uncertainty
  -1.321e+03    2.6360860e+07  4.8184380e+05
  -1.297e+03    2.5330570e+07  4.8184380e+05
  -1.273e+03    2.5434270e+07  4.8184380e+05
  -1.248e+03    2.5780790e+07  4.8184380e+05
  -1.224e+03    2.5630050e+07  4.8184380e+05
  -1.200e+03    2.6090190e+07  4.8184380e+05
  -1.175e+03    2.6528760e+07  4.8184380e+05
  -1.151e+03    2.6377640e+07  4.8184380e+05
  -1.127e+03    2.6369240e+07  4.8184380e+05
  -1.102e+03    2.5817100e+07  4.8184380e+05
  -1.078e+03    2.6065770e+07  4.8184380e+05
  -1.054e+03    2.6808460e+07  4.8184380e+05
  -1.030e+03    2.6225230e+07  4.8184380e+05
  -1.005e+03    2.5059210e+07  4.8184380e+05
  -9.809e+02    2.5506580e+07  4.8184380e+05
  -9.566e+02    2.7343740e+07  4.8184380e+05
  -9.322e+02    2.6950650e+07  4.8184380e+05
  -9.079e+02    2.6713900e+07  4.8184380e+05
  -8.836e+02    2.5919510e+07  4.8184380e+05
  -1.100e+04    4.9483150e+07  4.8184380e+05
  -8.593e+02    2.5588770e+07  4.8184380e+05
  -8.350e+02    2.6590350e+07  4.8184380e+05
  -8.106e+02    2.5889830e+07  4.8184380e+05
  -7.863e+02    2.4544800e+07  4.8184380e+05
  -7.620e+02    2.6121260e+07  4.8184380e+05
  -7.377e+02    2.6448190e+07  4.8184380e+05
  -7.134e+02    2.6154330e+07  4.8184380e+05
  -6.890e+02    2.5614170e+07  4.8184380e+05
  -6.647e+02    2.6092410e+07  4.8184380e+05
  -6.404e+02    2.6848000e+07  4.8184380e+05
  -6.161e+02    2.6251310e+07  4.8184380e+05
  -5.918e+02    2.6154230e+07  4.8184380e+05
  -5.674e+02    2.6064050e+07  4.8184380e+05
  -5.431e+02    2.6338310e+07  4.8184380e+05
  -5.188e+02    2.6101880e+07  4.8184380e+05
  -4.945e+02    2.6653600e+07  4.8184380e+05
  -4.702e+02    2.5115910e+07  4.8184380e+05
  -4.459e+02    2.7274100e+07  4.8184380e+05
  -4.215e+02    2.5463890e+07  4.8184380e+05
  -1.100e+04    4.9531990e+07  4.8184380e+05
  -3.972e+02    2.6706480e+07  4.8184380e+05
  -3.729e+02    2.7205980e+07  4.8184380e+05
