#Offset (Hz)        Intensity    Uncertainty
  -1.321e+03    1.4138400e+07  5.9598090e+05
  -1.297e+03    1.4649770e+07  5.9598090e+05
  -1.273e+03    1.4746350e+07  5.9598090e+05
  -1.248e+03    1.5878550e+07  5.9598090e+05
  -1.224e+03    1.3940150e+07  5.9598090e+05
  -1.200e+03    1.4679330e+07  5.9598090e+05
  -1.175e+03    1.4846880e+07  5.9598090e+05
  -1.151e+03    1.4002280e+07  5.9598090e+05
  -1.127e+03    1.4204480e+07  5.9598090e+05
  -1.102e+03    1.4996670e+07  5.9598090e+05
  -1.078e+03    1.3443770e+07  5.9598090e+05
  -1.054e+03    1.4393680e+07  5.9598090e+05
  -1.030e+03    1.4634960e+07  5.9598090e+05
  -1.005e+03    1.4835340e+07  5.9598090e+05
  -9.809e+02    1.5075160e+07  5.9598090e+05
  -9.566e+02    1.4135400e+07  5.9598090e+05
  -9.322e+02    1.4497900e+07  5.9598090e+05
  -9.079e+02    1.5297080e+07  5.9598090e+05
  -8.836e+02    1.4770880e+07  5.9598090e+05
  -1.100e+04    2.5510030e+07  5.9598090e+05
  -8.593e+02    1.3786790e+07  5.9598090e+05
  -8.350e+02    1.5495680e+07  5.9598090e+05
  -8.106e+02    1.4760020e+07  5.9598090e+05
  -7.863e+02    1.5855350e+07  5.9598090e+05
  -7.620e+02    1.4608850e+07  5.9598090e+05
  -7.377e+02    1.4173380e+07  5.9598090e+05
  -7.134e+02    1.4029010e+07  5.9598090e+05
  -6.890e+02    1.3519040e+07  5.9598090e+05
  -6.647e+02    1.4468840e+07  5.9598090e+05
  -6.404e+02    1.3402280e+07  5.9598090e+05
  -6.161e+02    1.4477620e+07  5.9598090e+05
  -5.918e+02    1.2624000e+07  5.9598090e+05
  -5.674e+02    1.3916130e+07  5.9598090e+05
  -5.431e+02    1.3324710e+07  5.9598090e+05
  -5.188e+02    1.1642430e+07  5.9598090e+05
  -4.945e+02    1.0992020e+07  5.9598090e+05
  -4.702e+02    9.3661180e+06  5.9598090e+05
  -4.459e+02    1.8532690e+06  5.9598090e+05
  -4.215e+02    3.5909410e+06  5.9598090e+05
  -1.100e+04    2.7543670e+07  5.9598090e+05
  -3.972e+02    8.7848390e+06  5.9598090e+05
  -3.729e+02    1.2493510e+07  5.9598090e+05
  -3.486e+02    1.2220350e+07  5.9598090e+05
  -3.243e+02    1.3591550e+07  5.9598090e+05
  -2.999e+02    1.3357580e+07  5.9598090e+05
  -2.756e+02    1.3916470e+07  5.9598090e+05
  -2.513e+02    1.4168210e+07  5.9598090e+05
  -2.270e+02    1.5892110e+07  5.9598090e+05
  -2.027e+02    1.5051920e+07  5.9598090e+05
  -1.783e+02    1.4361680e+07  5.9598090e+05
  -1.540e+02    1.4582040e+07  5.9598090e+05
  -1.297e+02    1.4162640e+07  5.9598090e+05
  -1.054e+02    1.4505650e+07  5.9598090e+05
  -8.106e+01    1.3840600e+07  5.9598090e+05
  -5.674e+01    1.4731230e+07  5.9598090e+05
  -3.243e+01    1.3988090e+07  5.9598090e+05
  -8.106e+00    1.2721720e+07  5.9598090e+05
   1.621e+01    1.4777020e+07  5.9598090e+05
   4.053e+01    1.3685750e+07  5.9598090e+05
  -1.100e+04    2.6316570e+07  5.9598090e+05
   6.485e+01    1.4657900e+07  5.9598090e+05
   8.917e+01    1.4345680e+07  5.9598090e+05
   1.135e+02    1.4293980e+07  5.9598090e+05
   1.378e+02    1.3760740e+07  5.9598090e+05
   1.621e+02    1.4117180e+07  5.9598090e+05
   1.864e+02    1.4530920e+07  5.9598090e+05
   2.108e+02    1.4813670e+07  5.9598090e+05
   2.351e+02    1.4625390e+07  5.9598090e+05
   2.594e+02    1.3261370e+07  5.9598090e+05
   2.837e+02    1.4530120e+07  5.9598090e+05
   3.080e+02    1.4421170e+07  5.9598090e+05
   3.324e+02    1.3940660e+07  5.9598090e+05
   3.567e+02    1.3629290e+07  5.9598090e+05
   3.810e+02    1.4150000e+07  5.9598090e+05
   4.053e+02    1.2889860e+07  5.9598090e+05
   4.296e+02    1.3793380e+07  5.9598090e+05
   4.540e+02    1.4439950e+07  5.9598090e+05
   4.783e+02    1.3739860e+07  5.9598090e+05
   5.026e+02    1.3484960e+07  5.9598090e+05
  -1.100e+04    2.6358690e+07  5.9598090e+05
   5.269e+02    1.4562760e+07  5.9598090e+05
   5.512e+02    1.4548620e+07  5.9598090e+05
   5.756e+02    1.4593240e+07  5.9598090e+05
   5.999e+02    1.5038030e+07  5.9598090e+05
   6.242e+02    1.4080090e+07  5.9598090e+05
   6.485e+02    1.4546500e+07  5.9598090e+05
   6.728e+02    1.5104800e+07  5.9598090e+05
   6.971e+02    1.6361380e+07  5.9598090e+05
   7.215e+02    1.3769470e+07  5.9598090e+05
   7.458e+02    1.3205580e+07  5.9598090e+05
   7.701e+02    1.3870070e+07  5.9598090e+05
   7.944e+02    1.4135980e+07  5.9598090e+05
   8.187e+02    1.4000110e+07  5.9598090e+05
   8.431e+02    1.5638580e+07  5.9598090e+05
   8.674e+02    1.3722680e+07  5.9598090e+05
   8.917e+02    1.3771160e+07  5.9598090e+05
   9.160e+02    1.6313730e+07  5.9598090e+05
   9.403e+02    1.3768710e+07  5.9598090e+05
   9.647e+02    1.3997470e+07  5.9598090e+05
  -1.100e+04    2.7052810e+07  5.9598090e+05
   9.890e+02    1.4867260e+07  5.9598090e+05
   1.013e+03    1.4804660e+07  5.9598090e+05
   1.038e+03    1.5314520e+07  5.9598090e+05
   1.062e+03    1.4845280e+07  5.9598090e+05
   1.086e+03    1.4809270e+07  5.9598090e+05
   1.111e+03    1.3285590e+07  5.9598090e+05
