#Offset (Hz)        Intensity    Uncertainty
  -1.321e+03    2.6587970e+07  4.7268000e+05
  -1.297e+03    2.5443550e+07  4.7268000e+05
  -1.273e+03    2.5666940e+07  4.7268000e+05
  -1.248e+03    2.5943010e+07  4.7268000e+05
  -1.224e+03    2.6150130e+07  4.7268000e+05
  -1.200e+03    2.6484800e+07  4.7268000e+05
  -1.175e+03    2.5912380e+07  4.7268000e+05
  -1.151e+03    2.6619710e+07  4.7268000e+05
  -1.127e+03    2.5138430e+07  4.7268000e+05
  -1.102e+03    2.6351740e+07  4.7268000e+05
  -1.078e+03    2.6535980e+07  4.7268000e+05
  -1.054e+03    2.6634950e+07  4.7268000e+05
  -1.030e+03    2.6784370e+07  4.7268000e+05
  -1.005e+03    2.6657630e+07  4.7268000e+05
  -9.809e+02    2.6172340e+07  4.7268000e+05
  -9.566e+02    2.6366990e+07  4.7268000e+05
  -9.322e+02    2.7022100e+07  4.7268000e+05
  -9.079e+02    2.5903620e+07  4.7268000e+05
  -8.836e+02    2.5931370e+07  4.7268000e+05
  -1.100e+04    4.8720640e+07  4.7268000e+05
  -8.593e+02    2.5844240e+07  4.7268000e+05
  -8.350e+02    2.5761160e+07  4.7268000e+05
  -8.106e+02    2.6634940e+07  4.7268000e+05
  -7.863e+02    2.5744030e+07  4.7268000e+05
  -7.620e+02    2.6420560e+07  4.7268000e+05
  -7.377e+02    2.6937320e+07  4.7268000e+05
  -7.134e+02    2.6483300e+07  4.7268000e+05
  -6.890e+02    2.6072930e+07  4.7268000e+05
  -6.647e+02    2.5759160e+07  4.7268000e+05
  -6.404e+02    2.6789030e+07  4.7268000e+05
  -6.161e+02    2.6571140e+07  4.7268000e+05
  -5.918e+02    2.6280430e+07  4.7268000e+05
  -5.674e+02    2.6158820e+07  4.7268000e+05
  -5.431e+02    2.5560060e+07  4.7268000e+05
  -5.188e+02    2.6824020e+07  4.7268000e+05
  -4.945e+02    2.5603860e+07  4.7268000e+05
  -4.702e+02    2.5668360e+07  4.7268000e+05
  -4.459e+02    2.6952640e+07  4.7268000e+05
