#Offset (Hz)        Intensity    Uncertainty
  -1.321e+03    3.7490830e+07  5.6508550e+05
  -1.297e+03    3.7430070e+07  5.6508550e+05
  -1.273e+03    3.7609720e+07  5.6508550e+05
  -1.248e+03    3.7289770e+07  5.6508550e+05
  -1.224e+03    3.7149860e+07  5.6508550e+05
  -1.200e+03    3.7413550e+07  5.6508550e+05
  -1.175e+03    3.6700730e+07  5.6508550e+05
  -1.151e+03    3.7043580e+07  5.6508550e+05
  -1.127e+03    3.7480180e+07  5.6508550e+05
  -1.102e+03    3.6682620e+07  5.6508550e+05
  -1.078e+03    3.7921130e+07  5.6508550e+05
  -1.054e+03    3.7047070e+07  5.6508550e+05
  -1.030e+03    3.6461390e+07  5.6508550e+05
  -1.005e+03    3.7174850e+07  5.6508550e+05
  -9.809e+02    3.8405570e+07  5.6508550e+05
  -9.566e+02    3.7528240e+07  5.6508550e+05
  -9.322e+02    3.7402820e+07  5.6508550e+05
  -9.079e+02    3.6843260e+07  5.6508550e+05
  -8.836e+02    3.7217170e+07  5.6508550e+05
  -1.100e+04    7.0233510e+07  5.6508550e+05
  -8.593e+02    3.7112470e+07  5.6508550e+05
  -8.350e+02    3.6920240e+07  5.6508550e+05
  -8.106e+02    3.7827660e+07  5.6508550e+05
  -7.863e+02    3.7381620e+07  5.6508550e+05
  -7.620e+02    3.7437170e+07  5.6508550e+05
  -7.377e+02    3.6621050e+07  5.6508550e+05
  -7.134e+02    3.6680660e+07  5.6508550e+05
  -6.890e+02    3.8026570e+07  5.6508550e+05
  -6.647e+02    3.6218480e+07  5.6508550e+05
  -6.404e+02    3.7433110e+07  5.6508550e+05
  -6.161e+02    3.6879160e+07  5.6508550e+05
  -5.918e+02    3.4620480e+07  5.6508550e+05
  -5.674e+02    3.2405360e+07  5.6508550e+05
  -5.431e+02    3.1603740e+07  5.6508550e+05
  -5.188e+02    3.1683870e+07  5.6508550e+05
  -4.945e+02    3.3408180e+07  5.6508550e+05
  -4.702e+02    3.5227130e+07  5.6508550e+05
  -4.459e+02    3.5010070e+07  5.6508550e+05
  -4.215e+02    3.6328170e+07  5.6508550e+05
  -1.100e+04    7.0754800e+07  5.6508550e+05
  -3.972e+02    3.6404390e+07  5.6508550e+05
  -3.729e+02    3.6876450e+07  5.6508550e+05
  -3.486e+02    3.7073840e+07  5.6508550e+05
  -3.243e+02    3.5315170e+07  5.6508550e+05
  -2.999e+02    3.6718980e+07  5.6508550e+05
  -2.756e+02    3.5180710e+07  5.6508550e+05
  -2.513e+02    3.6448340e+07  5.6508550e+05
  -2.270e+02    3.6136940e+07  5.6508550e+05
  -2.027e+02    3.6801030e+07  5.6508550e+05
  -1.783e+02    3.5820830e+07  5.6508550e+05
  -1.540e+02    3.6876380e+07  5.6508550e+05
  -1.297e+02    3.6773330e+07  5.6508550e+05
  -1.054e+02    3.6049100e+07  5.6508550e+05
  -8.106e+01    3.4677980e+07  5.6508550e+05
  -5.674e+01    3.1921800e+07  5.6508550e+05
  -3.243e+01    2.7172950e+07  5.6508550e+05
  -8.106e+00    1.4952650e+07  5.6508550e+05
   1.621e+01   -3.0882160e+06  5.6508550e+05
   4.053e+01    1.2452840e+07  5.6508550e+05
  -1.100e+04    7.0746520e+07  5.6508550e+05
   6.485e+01    2.5975270e+07  5.6508550e+05
   8.917e+01    3.1382110e+07  5.6508550e+05
   1.135e+02    3.3314860e+07  5.6508550e+05
   1.378e+02    3.5519530e+07  5.6508550e+05
   1.621e+02    3.5723530e+07  5.6508550e+05
   1.864e+02    3.6568730e+07  5.6508550e+05
   2.108e+02    3.6312950e+07  5.6508550e+05
   2.351e+02    3.5328050e+07  5.6508550e+05
   2.594e+02    3.6809920e+07  5.6508550e+05
   2.837e+02    3.7542070e+07  5.6508550e+05
   3.080e+02    3.7205630e+07  5.6508550e+05
   3.324e+02    3.7780080e+07  5.6508550e+05
   3.567e+02    3.7665970e+07  5.6508550e+05
   3.810e+02    3.7367280e+07  5.6508550e+05
   4.053e+02    3.7950710e+07  5.6508550e+05
   4.296e+02    3.7714920e+07  5.6508550e+05
   4.540e+02    3.7149520e+07  5.6508550e+05
   4.783e+02    3.8072560e+07  5.6508550e+05
   5.026e+02    3.7508340e+07  5.6508550e+05
  -1.100e+04    7.0200170e+07  5.6508550e+05
   5.269e+02    3.6762910e+07  5.6508550e+05
   5.512e+02    3.7174210e+07  5.6508550e+05
   5.756e+02    3.7288340e+07  5.6508550e+05
   5.999e+02    3.7352250e+07  5.6508550e+05
   6.242e+02    3.7214980e+07  5.6508550e+05
   6.485e+02    3.6995930e+07  5.6508550e+05
   6.728e+02    3.7705710e+07  5.6508550e+05
   6.971e+02    3.7787160e+07  5.6508550e+05
   7.215e+02    3.7949350e+07  5.6508550e+05
   7.458e+02    3.7764600e+07  5.6508550e+05
   7.701e+02    3.7598400e+07  5.6508550e+05
   7.944e+02    3.7701230e+07  5.6508550e+05
   8.187e+02    3.6977240e+07  5.6508550e+05
   8.431e+02    3.7379500e+07  5.6508550e+05
   8.674e+02    3.5799300e+07  5.6508550e+05
   8.917e+02    3.8209400e+07  5.6508550e+05
   9.160e+02    3.7583790e+07  5.6508550e+05
   9.403e+02    3.7564810e+07  5.6508550e+05
   9.647e+02    3.7363260e+07  5.6508550e+05
  -1.100e+04    6.9954480e+07  5.6508550e+05
   9.890e+02    3.7233790e+07  5.6508550e+05
   1.013e+03    3.8081990e+07  5.6508550e+05
   1.038e+03    3.7478820e+07  5.6508550e+05
   1.062e+03    3.6811330e+07  5.6508550e+05
   1.086e+03    3.7224240e+07  5.6508550e+05
   1.111e+03    3.6745930e+07  5.6508550e+05
