#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.8905820e+08  6.8905820e+06
   1.000e+00    3.5700105e+08  6.8905820e+06
   2.000e+00    3.3805195e+08  6.8905820e+06
   3.000e+00    3.6030853e+08  6.8905820e+06
   4.000e+00    3.9090272e+08  6.8905820e+06
   5.000e+00    4.1791380e+08  6.8905820e+06
   6.000e+00    4.4099725e+08  6.8905820e+06
   7.000e+00    4.5312467e+08  6.8905820e+06
   8.000e+00    4.6476976e+08  6.8905820e+06
   9.000e+00    4.7200487e+08  6.8905820e+06
   1.000e+01    4.7799967e+08  6.8905820e+06
   1.200e+01    4.8523478e+08  6.8905820e+06
   1.400e+01    4.9329677e+08  6.8905820e+06
   1.600e+01    4.9612190e+08  6.8905820e+06
   1.800e+01    4.9598409e+08  6.8905820e+06
   2.000e+01    4.9977391e+08  6.8905820e+06
   2.400e+01    5.0232343e+08  6.8905820e+06
   2.800e+01    5.0487294e+08  6.8905820e+06
   3.200e+01    5.0432170e+08  6.8905820e+06
   3.600e+01    5.0590653e+08  6.8905820e+06
   4.000e+01    5.0638887e+08  6.8905820e+06
   1.000e+00    3.5720777e+08  6.8905820e+06
   4.000e+01    5.0659559e+08  6.8905820e+06
