#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.1340290e+08  6.1340290e+06
   1.000e+00    2.9363597e+08  6.1340290e+06
   2.000e+00    3.2835457e+08  6.1340290e+06
   3.000e+00    3.6963659e+08  6.1340290e+06
   4.000e+00    3.9625827e+08  6.1340290e+06
   5.000e+00    4.0815829e+08  6.1340290e+06
   6.000e+00    4.1545778e+08  6.1340290e+06
   7.000e+00    4.1987429e+08  6.1340290e+06
   8.000e+00    4.2318666e+08  6.1340290e+06
   9.000e+00    4.2557893e+08  6.1340290e+06
   1.000e+01    4.2760316e+08  6.1340290e+06
   1.200e+01    4.2846193e+08  6.1340290e+06
   1.400e+01    4.2944337e+08  6.1340290e+06
   1.600e+01    4.2913667e+08  6.1340290e+06
   1.800e+01    4.3048616e+08  6.1340290e+06
   2.000e+01    4.3195832e+08  6.1340290e+06
   2.400e+01    4.3146760e+08  6.1340290e+06
   2.800e+01    4.3361451e+08  6.1340290e+06
   3.200e+01    4.3263307e+08  6.1340290e+06
   3.600e+01    4.3134492e+08  6.1340290e+06
   4.000e+01    4.3122224e+08  6.1340290e+06
   1.000e+00    2.9394267e+08  6.1340290e+06
   4.000e+01    4.3116090e+08  6.1340290e+06
