#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.7355650e+08  6.7355650e+06
   1.000e+00    3.3637412e+08  6.7355650e+06
   2.000e+00    3.3617205e+08  6.7355650e+06
   3.000e+00    3.7874082e+08  6.7355650e+06
   4.000e+00    4.1396782e+08  6.7355650e+06
   5.000e+00    4.3653197e+08  6.7355650e+06
   6.000e+00    4.5195641e+08  6.7355650e+06
   7.000e+00    4.6131885e+08  6.7355650e+06
   8.000e+00    4.6657259e+08  6.7355650e+06
   9.000e+00    4.7074864e+08  6.7355650e+06
   1.000e+01    4.7344286e+08  6.7355650e+06
   1.200e+01    4.7916809e+08  6.7355650e+06
   1.400e+01    4.8374828e+08  6.7355650e+06
   1.600e+01    4.8213174e+08  6.7355650e+06
   1.800e+01    4.8610573e+08  6.7355650e+06
   2.000e+01    4.8590366e+08  6.7355650e+06
   2.400e+01    4.8819375e+08  6.7355650e+06
   2.800e+01    4.8799168e+08  6.7355650e+06
   3.200e+01    4.8900202e+08  6.7355650e+06
   3.600e+01    4.8994500e+08  6.7355650e+06
   4.000e+01    4.9028178e+08  6.7355650e+06
   1.000e+00    3.3610469e+08  6.7355650e+06
   4.000e+01    4.9014707e+08  6.7355650e+06
