#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.5175480e+08  8.5175480e+06
   1.000e+00    5.7995984e+08  8.5175480e+06
   2.000e+00    6.3004303e+08  8.5175480e+06
   3.000e+00    6.4741882e+08  8.5175480e+06
   4.000e+00    6.5602155e+08  8.5175480e+06
   5.000e+00    6.5883234e+08  8.5175480e+06
   6.000e+00    6.5874716e+08  8.5175480e+06
   7.000e+00    6.5917304e+08  8.5175480e+06
   8.000e+00    6.5985444e+08  8.5175480e+06
   9.000e+00    6.5721400e+08  8.5175480e+06
   1.000e+01    6.5917304e+08  8.5175480e+06
   1.200e+01    6.5678813e+08  8.5175480e+06
   1.400e+01    6.5840646e+08  8.5175480e+06
   1.600e+01    6.6070620e+08  8.5175480e+06
   1.800e+01    6.5908786e+08  8.5175480e+06
   2.000e+01    6.5900269e+08  8.5175480e+06
   2.400e+01    6.5917304e+08  8.5175480e+06
   2.800e+01    6.5832128e+08  8.5175480e+06
   3.200e+01    6.5917304e+08  8.5175480e+06
   3.600e+01    6.5891751e+08  8.5175480e+06
   4.000e+01    6.5729918e+08  8.5175480e+06
   1.000e+00    5.7902291e+08  8.5175480e+06
   4.000e+01    6.5738435e+08  8.5175480e+06
