#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.4064220e+08  9.4064220e+06
   1.000e+00    5.6372687e+08  9.4064220e+06
   2.000e+00    6.5327601e+08  9.4064220e+06
   3.000e+00    6.9842683e+08  9.4064220e+06
   4.000e+00    7.2024973e+08  9.4064220e+06
   5.000e+00    7.2777487e+08  9.4064220e+06
   6.000e+00    7.3022054e+08  9.4064220e+06
   7.000e+00    7.3106712e+08  9.4064220e+06
   8.000e+00    7.3388904e+08  9.4064220e+06
   9.000e+00    7.3285434e+08  9.4064220e+06
   1.000e+01    7.3548814e+08  9.4064220e+06
   1.200e+01    7.3266621e+08  9.4064220e+06
   1.400e+01    7.3276027e+08  9.4064220e+06
   1.600e+01    7.3388904e+08  9.4064220e+06
   1.800e+01    7.3426530e+08  9.4064220e+06
   2.000e+01    7.3482969e+08  9.4064220e+06
   2.400e+01    7.3520594e+08  9.4064220e+06
   2.800e+01    7.3539407e+08  9.4064220e+06
   3.200e+01    7.3624065e+08  9.4064220e+06
   3.600e+01    7.3398311e+08  9.4064220e+06
   4.000e+01    7.3332466e+08  9.4064220e+06
   1.000e+00    5.6363281e+08  9.4064220e+06
   4.000e+01    7.3238402e+08  9.4064220e+06
