#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+04  1.0000000e+02
  -1.620e+03   -8.5259391e+01  1.0000000e+02
  -1.590e+03   -7.4038438e+01  1.0000000e+02
  -1.560e+03   -1.1093865e+02  1.0000000e+02
  -1.530e+03   -9.5618818e+01  1.0000000e+02
  -1.500e+03   -1.1000525e+02  1.0000000e+02
  -1.470e+03   -1.2129661e+02  1.0000000e+02
  -1.440e+03   -1.2648293e+02  1.0000000e+02
  -1.410e+03   -1.5418156e+02  1.0000000e+02
  -1.380e+03   -1.8496646e+02  1.0000000e+02
  -1.350e+03   -1.8503834e+02  1.0000000e+02
  -1.320e+03   -2.1687546e+02  1.0000000e+02
  -1.290e+03   -2.4356294e+02  1.0000000e+02
  -1.260e+03   -2.7540886e+02  1.0000000e+02
  -1.230e+03   -3.0419346e+02  1.0000000e+02
  -1.200e+03   -3.4935598e+02  1.0000000e+02
  -1.170e+03   -3.7508805e+02  1.0000000e+02
  -1.140e+03   -4.2338525e+02  1.0000000e+02
  -1.110e+03   -4.7372236e+02  1.0000000e+02
  -1.080e+03   -5.4867917e+02  1.0000000e+02
  -1.050e+03   -6.3901302e+02  1.0000000e+02
  -1.020e+03   -7.5602115e+02  1.0000000e+02
  -9.900e+02   -8.9251108e+02  1.0000000e+02
  -9.600e+02   -1.0239584e+03  1.0000000e+02
  -9.300e+02   -1.2557969e+03  1.0000000e+02
  -9.000e+02   -1.5358886e+03  1.0000000e+02
  -8.700e+02   -1.9399960e+03  1.0000000e+02
  -8.400e+02   -2.5152615e+03  1.0000000e+02
  -8.100e+02   -3.2228154e+03  1.0000000e+02
  -7.800e+02   -3.9888924e+03  1.0000000e+02
  -7.500e+02   -4.3054188e+03  1.0000000e+02
  -7.200e+02   -3.6284626e+03  1.0000000e+02
  -6.900e+02   -1.8854356e+03  1.0000000e+02
  -6.600e+02    3.9303669e+02  1.0000000e+02
  -6.300e+02    2.4545249e+03  1.0000000e+02
  -6.000e+02    3.5398869e+03  1.0000000e+02
  -5.700e+02    3.3565828e+03  1.0000000e+02
  -5.400e+02    2.4784318e+03  1.0000000e+02
  -5.100e+02    1.4270036e+03  1.0000000e+02
  -4.800e+02    6.3434384e+02  1.0000000e+02
  -4.500e+02    6.9360337e+02  1.0000000e+02
  -4.200e+02    1.1908918e+03  1.0000000e+02
  -3.900e+02    1.7010685e+03  1.0000000e+02
  -3.600e+02    2.0932509e+03  1.0000000e+02
  -3.300e+02    1.8521899e+03  1.0000000e+02
  -3.000e+02    1.2581917e+03  1.0000000e+02
  -2.700e+02    8.1952864e+02  1.0000000e+02
  -2.400e+02    6.0889457e+02  1.0000000e+02
  -2.100e+02    4.6264372e+02  1.0000000e+02
  -1.800e+02    3.7669480e+02  1.0000000e+02
  -1.500e+02    2.9782394e+02  1.0000000e+02
  -1.200e+02    2.1583601e+02  1.0000000e+02
  -9.000e+01    2.1888561e+02  1.0000000e+02
  -6.000e+01    1.7998362e+02  1.0000000e+02
  -3.000e+01    1.3498686e+02  1.0000000e+02
   0.000e+00    1.3404319e+02  1.0000000e+02
   3.000e+01    1.0757134e+02  1.0000000e+02
   6.000e+01    9.6524954e+01  1.0000000e+02
   9.000e+01    8.7572747e+01  1.0000000e+02
   1.200e+02    9.9109087e+01  1.0000000e+02
   1.500e+02    7.0720558e+01  1.0000000e+02
   1.800e+02    5.7657732e+01  1.0000000e+02
