-1.200e+04	1.2523340e+07	4.5175780e+04
-1.200e+03	-2.0235166e+04	4.5175780e+04
-1.170e+03	-8.8492170e+04	4.5175780e+04
-1.140e+03	-8.9833199e+04	4.5175780e+04
-1.110e+03	-8.0994674e+04	4.5175780e+04
-1.080e+03	-1.3279702e+05	4.5175780e+04
-1.050e+03	-1.0056638e+05	4.5175780e+04
-1.020e+03	-7.4749233e+04	4.5175780e+04
-9.900e+02	-1.4204582e+05	4.5175780e+04
-9.600e+02	-9.9516987e+04	4.5175780e+04
-9.300e+02	-7.3734446e+04	4.5175780e+04
-9.000e+02	-1.6675920e+05	4.5175780e+04
-8.700e+02	-1.0499974e+05	4.5175780e+04
-8.400e+02	-1.5155166e+05	4.5175780e+04
-8.100e+02	-1.1819748e+05	4.5175780e+04
-7.800e+02	-5.7699952e+04	4.5175780e+04
-7.500e+02	-1.3288948e+05	4.5175780e+04
-7.200e+02	-1.6786645e+05	4.5175780e+04
-6.900e+02	-2.4415480e+05	4.5175780e+04
-6.600e+02	-2.0040851e+05	4.5175780e+04
-6.300e+02	-1.8926360e+05	4.5175780e+04
-6.000e+02	-3.0937733e+05	4.5175780e+04
-5.700e+02	-2.1801984e+05	4.5175780e+04
-5.400e+02	-3.2164925e+05	4.5175780e+04
-5.100e+02	-4.1112546e+05	4.5175780e+04
-4.800e+02	-3.4968729e+05	4.5175780e+04
-4.500e+02	-4.0950616e+05	4.5175780e+04
-4.200e+02	-4.3846506e+05	4.5175780e+04
-3.900e+02	-4.9711096e+05	4.5175780e+04
-3.600e+02	-5.5591999e+05	4.5175780e+04
-3.300e+02	-6.1343741e+05	4.5175780e+04
-3.000e+02	-7.1378520e+05	4.5175780e+04
-2.700e+02	-8.1263378e+05	4.5175780e+04
-2.400e+02	-9.9317436e+05	4.5175780e+04
-2.100e+02	-1.1867397e+06	4.5175780e+04
-1.800e+02	-1.5301156e+06	4.5175780e+04
-1.500e+02	-1.9269562e+06	4.5175780e+04
-1.200e+02	-2.4262483e+06	4.5175780e+04
-9.000e+01	-3.2656856e+06	4.5175780e+04
-6.000e+01	-4.1931543e+06	4.5175780e+04
-3.000e+01	-4.9713364e+06	4.5175780e+04
0.000e+00	-4.8287717e+06	4.5175780e+04
3.000e+01	-2.9328538e+06	4.5175780e+04
6.000e+01	-9.3835187e+04	4.5175780e+04
9.000e+01	2.6566331e+06	4.5175780e+04
1.200e+02	4.6098163e+06	4.5175780e+04
1.500e+02	4.7358844e+06	4.5175780e+04
1.800e+02	3.7140975e+06	4.5175780e+04
2.100e+02	2.6774507e+06	4.5175780e+04
2.400e+02	1.9632699e+06	4.5175780e+04
2.700e+02	1.4852999e+06	4.5175780e+04
3.000e+02	1.1831519e+06	4.5175780e+04
3.300e+02	1.0172806e+06	4.5175780e+04
3.600e+02	8.3925601e+05	4.5175780e+04
3.900e+02	8.7537482e+05	4.5175780e+04
4.200e+02	6.9845401e+05	4.5175780e+04
4.500e+02	6.4632396e+05	4.5175780e+04
4.800e+02	5.2208682e+05	4.5175780e+04
5.100e+02	5.6786617e+05	4.5175780e+04
5.400e+02	4.8451037e+05	4.5175780e+04
5.700e+02	4.3615626e+05	4.5175780e+04
6.000e+02	3.5148414e+05	4.5175780e+04
6.300e+02	4.2408059e+05	4.5175780e+04
6.600e+02	2.4026186e+05	4.5175780e+04
6.900e+02	2.3154691e+05	4.5175780e+04
7.200e+02	2.7303130e+05	4.5175780e+04
7.500e+02	3.1210550e+05	4.5175780e+04
7.800e+02	2.2729004e+05	4.5175780e+04
8.100e+02	1.5391607e+05	4.5175780e+04
8.400e+02	1.5794410e+05	4.5175780e+04
8.700e+02	1.5313855e+05	4.5175780e+04
9.000e+02	1.4286013e+05	4.5175780e+04
9.300e+02	1.3932641e+05	4.5175780e+04
9.600e+02	1.5623088e+05	4.5175780e+04
9.900e+02	1.6155545e+05	4.5175780e+04
1.020e+03	6.4873395e+04	4.5175780e+04
1.050e+03	1.5406290e+05	4.5175780e+04
1.080e+03	8.9473085e+04	4.5175780e+04
1.110e+03	1.5029685e+05	4.5175780e+04
1.140e+03	1.2712717e+05	4.5175780e+04
1.170e+03	3.9758167e+04	4.5175780e+04
1.200e+03	6.0344656e+04	4.5175780e+04
1.230e+03	3.5997062e+04	4.5175780e+04
1.260e+03	2.5773020e+04	4.5175780e+04
1.290e+03	-5.0671682e+03	4.5175780e+04
1.320e+03	1.3555396e+05	4.5175780e+04
1.350e+03	1.1756550e+05	4.5175780e+04
1.380e+03	4.4161870e+04	4.5175780e+04
