#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+04  1.0000000e+02
  -1.620e+03    3.1393418e+01  1.0000000e+02
  -1.590e+03   -2.6712950e+01  1.0000000e+02
  -1.560e+03    7.1418848e+00  1.0000000e+02
  -1.530e+03    1.2272922e+02  1.0000000e+02
  -1.500e+03   -3.6747465e+01  1.0000000e+02
  -1.470e+03   -8.7065311e+01  1.0000000e+02
  -1.440e+03    4.8159843e+01  1.0000000e+02
  -1.410e+03   -2.8145794e+01  1.0000000e+02
  -1.380e+03    2.1061192e+01  1.0000000e+02
  -1.350e+03   -3.6346959e+01  1.0000000e+02
  -1.320e+03   -1.4722882e+00  1.0000000e+02
  -1.290e+03    5.7151086e+00  1.0000000e+02
  -1.260e+03   -8.3818053e+01  1.0000000e+02
  -1.230e+03   -3.5806882e+01  1.0000000e+02
  -1.200e+03   -6.3548770e+01  1.0000000e+02
  -1.170e+03   -1.1215526e+01  1.0000000e+02
  -1.140e+03   -8.6325348e+01  1.0000000e+02
  -1.110e+03   -7.0153613e+01  1.0000000e+02
  -1.080e+03   -7.5368089e+01  1.0000000e+02
  -1.050e+03   -6.7840869e+01  1.0000000e+02
  -1.020e+03   -8.2838184e+00  1.0000000e+02
  -9.900e+02   -1.2851521e+02  1.0000000e+02
  -9.600e+02   -2.7029598e+01  1.0000000e+02
  -9.300e+02   -1.1485684e+02  1.0000000e+02
  -9.000e+02   -2.9758343e+02  1.0000000e+02
  -8.700e+02   -1.6326889e+02  1.0000000e+02
  -8.400e+02   -2.0398343e+02  1.0000000e+02
  -8.100e+02   -2.3108815e+02  1.0000000e+02
  -7.800e+02   -3.0084999e+02  1.0000000e+02
  -7.500e+02   -4.2891239e+02  1.0000000e+02
  -7.200e+02   -6.0566597e+02  1.0000000e+02
  -6.900e+02   -6.5392024e+02  1.0000000e+02
  -6.600e+02   -7.3556815e+02  1.0000000e+02
  -6.300e+02   -9.0836375e+02  1.0000000e+02
  -6.000e+02   -9.5108192e+02  1.0000000e+02
  -5.700e+02   -9.2496743e+02  1.0000000e+02
  -5.400e+02   -1.1061102e+03  1.0000000e+02
  -5.100e+02   -1.2950536e+03  1.0000000e+02
  -4.800e+02   -1.6020796e+03  1.0000000e+02
  -4.500e+02   -2.2421788e+03  1.0000000e+02
  -4.200e+02   -3.1001406e+03  1.0000000e+02
  -3.900e+02   -3.8500972e+03  1.0000000e+02
  -3.600e+02   -4.3757450e+03  1.0000000e+02
  -3.300e+02   -3.8493352e+03  1.0000000e+02
  -3.000e+02   -2.0586449e+03  1.0000000e+02
  -2.700e+02    1.9678029e+02  1.0000000e+02
  -2.400e+02    2.2605795e+03  1.0000000e+02
  -2.100e+02    3.6510815e+03  1.0000000e+02
  -1.800e+02    3.7987339e+03  1.0000000e+02
  -1.500e+02    2.9580940e+03  1.0000000e+02
