-1.200e+04	2.0381070e+07	4.3232960e+04
-1.200e+03	5.2799039e+04	4.3232960e+04
-1.170e+03	-8.1479667e+04	4.3232960e+04
-1.140e+03	-9.6260965e+04	4.3232960e+04
-1.110e+03	2.2874783e+03	4.3232960e+04
-1.080e+03	1.0412919e+04	4.3232960e+04
-1.050e+03	8.7875991e+04	4.3232960e+04
-1.020e+03	-3.5967718e+04	4.3232960e+04
-9.900e+02	-2.3495976e+04	4.3232960e+04
-9.600e+02	-1.2223826e+05	4.3232960e+04
-9.300e+02	1.5805230e+04	4.3232960e+04
-9.000e+02	-1.1227709e+05	4.3232960e+04
-8.700e+02	-2.6494739e+04	4.3232960e+04
-8.400e+02	-8.5347118e+04	4.3232960e+04
-8.100e+02	-9.8414736e+04	4.3232960e+04
-7.800e+02	-6.3000360e+04	4.3232960e+04
-7.500e+02	-1.3482703e+05	4.3232960e+04
-7.200e+02	-3.4629518e+04	4.3232960e+04
-6.900e+02	-1.4199261e+05	4.3232960e+04
-6.600e+02	-1.7183519e+05	4.3232960e+04
-6.300e+02	-1.4735836e+05	4.3232960e+04
-6.000e+02	-1.6891756e+05	4.3232960e+04
-5.700e+02	-2.8289343e+05	4.3232960e+04
-5.400e+02	-2.5663831e+05	4.3232960e+04
-5.100e+02	-2.4919490e+05	4.3232960e+04
-4.800e+02	-3.6585364e+05	4.3232960e+04
-4.500e+02	-3.6935495e+05	4.3232960e+04
-4.200e+02	-4.3599751e+05	4.3232960e+04
-3.900e+02	-6.2634019e+05	4.3232960e+04
-3.600e+02	-6.4916293e+05	4.3232960e+04
-3.300e+02	-7.7065617e+05	4.3232960e+04
-3.000e+02	-9.3245571e+05	4.3232960e+04
-2.700e+02	-1.1323597e+06	4.3232960e+04
-2.400e+02	-1.3304638e+06	4.3232960e+04
-2.100e+02	-1.5417863e+06	4.3232960e+04
-1.800e+02	-1.7933721e+06	4.3232960e+04
-1.500e+02	-2.1437216e+06	4.3232960e+04
-1.200e+02	-2.6326819e+06	4.3232960e+04
-9.000e+01	-3.4176033e+06	4.3232960e+04
-6.000e+01	-4.3541384e+06	4.3232960e+04
-3.000e+01	-5.1351658e+06	4.3232960e+04
0.000e+00	-4.4469205e+06	4.3232960e+04
3.000e+01	-2.1868236e+06	4.3232960e+04
6.000e+01	9.2052041e+05	4.3232960e+04
9.000e+01	3.9197475e+06	4.3232960e+04
1.200e+02	5.7269346e+06	4.3232960e+04
1.500e+02	5.4191880e+06	4.3232960e+04
1.800e+02	4.2676597e+06	4.3232960e+04
2.100e+02	3.2769453e+06	4.3232960e+04
2.400e+02	2.6087128e+06	4.3232960e+04
2.700e+02	2.0469818e+06	4.3232960e+04
3.000e+02	1.6884867e+06	4.3232960e+04
3.300e+02	1.3732228e+06	4.3232960e+04
3.600e+02	1.1792201e+06	4.3232960e+04
3.900e+02	9.4039978e+05	4.3232960e+04
4.200e+02	8.4385434e+05	4.3232960e+04
4.500e+02	7.2838951e+05	4.3232960e+04
4.800e+02	5.9347401e+05	4.3232960e+04
5.100e+02	4.6878531e+05	4.3232960e+04
5.400e+02	4.7202099e+05	4.3232960e+04
5.700e+02	3.2821905e+05	4.3232960e+04
6.000e+02	3.2068230e+05	4.3232960e+04
6.300e+02	2.7540009e+05	4.3232960e+04
6.600e+02	3.0317003e+05	4.3232960e+04
6.900e+02	2.3657989e+05	4.3232960e+04
7.200e+02	1.6989642e+05	4.3232960e+04
7.500e+02	1.7237110e+05	4.3232960e+04
7.800e+02	5.9802360e+04	4.3232960e+04
8.100e+02	1.5673952e+03	4.3232960e+04
8.400e+02	4.9991956e+04	4.3232960e+04
8.700e+02	4.0851490e+03	4.3232960e+04
9.000e+02	6.7341262e+04	4.3232960e+04
9.300e+02	-1.2322899e+05	4.3232960e+04
9.600e+02	5.3249172e+04	4.3232960e+04
9.900e+02	-3.4656076e+04	4.3232960e+04
1.020e+03	-4.9786134e+03	4.3232960e+04
1.050e+03	1.8251191e+04	4.3232960e+04
1.080e+03	-7.5800187e+04	4.3232960e+04
1.110e+03	-1.0094469e+05	4.3232960e+04
1.140e+03	-1.0715527e+04	4.3232960e+04
1.170e+03	-8.7984759e+04	4.3232960e+04
1.200e+03	-7.9363951e+04	4.3232960e+04
1.230e+03	-4.1733348e+04	4.3232960e+04
1.260e+03	4.4608985e+04	4.3232960e+04
1.290e+03	-1.0648058e+05	4.3232960e+04
1.320e+03	8.0303351e+04	4.3232960e+04
1.350e+03	7.6359088e+04	4.3232960e+04
1.380e+03	1.1166740e+04	4.3232960e+04
