#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+04  1.0000000e+02
  -1.620e+03   -8.6895865e+01  1.0000000e+02
  -1.590e+03   -5.4218156e+01  1.0000000e+02
  -1.560e+03    1.9307840e+01  1.0000000e+02
  -1.530e+03   -3.0005755e+01  1.0000000e+02
  -1.500e+03    3.0595921e+01  1.0000000e+02
  -1.470e+03   -1.2726744e+01  1.0000000e+02
  -1.440e+03   -6.9930004e+01  1.0000000e+02
  -1.410e+03   -2.5104648e+01  1.0000000e+02
  -1.380e+03   -1.0892100e+02  1.0000000e+02
  -1.350e+03   -1.1307307e+02  1.0000000e+02
  -1.320e+03   -7.7591008e+01  1.0000000e+02
  -1.290e+03   -1.8917936e+02  1.0000000e+02
  -1.260e+03   -1.2294596e+02  1.0000000e+02
  -1.230e+03   -1.5560985e+02  1.0000000e+02
  -1.200e+03   -8.8328066e+01  1.0000000e+02
  -1.170e+03   -1.1529576e+02  1.0000000e+02
  -1.140e+03   -1.7384673e+02  1.0000000e+02
  -1.110e+03   -2.4254991e+02  1.0000000e+02
  -1.080e+03   -1.2103040e+02  1.0000000e+02
  -1.050e+03   -3.0454535e+02  1.0000000e+02
  -1.020e+03   -2.5484652e+02  1.0000000e+02
  -9.900e+02   -2.6640170e+02  1.0000000e+02
  -9.600e+02   -3.8154043e+02  1.0000000e+02
  -9.300e+02   -3.7808835e+02  1.0000000e+02
  -9.000e+02   -6.0401574e+02  1.0000000e+02
  -8.700e+02   -6.5086116e+02  1.0000000e+02
  -8.400e+02   -7.8791912e+02  1.0000000e+02
  -8.100e+02   -9.1502290e+02  1.0000000e+02
  -7.800e+02   -1.1526851e+03  1.0000000e+02
  -7.500e+02   -1.3932223e+03  1.0000000e+02
  -7.200e+02   -1.8847312e+03  1.0000000e+02
  -6.900e+02   -2.4914848e+03  1.0000000e+02
  -6.600e+02   -3.3121655e+03  1.0000000e+02
  -6.300e+02   -4.1661179e+03  1.0000000e+02
  -6.000e+02   -4.0281285e+03  1.0000000e+02
  -5.700e+02   -2.4487707e+03  1.0000000e+02
  -5.400e+02   -8.0340333e+01  1.0000000e+02
  -5.100e+02    2.1862625e+03  1.0000000e+02
  -4.800e+02    3.8100742e+03  1.0000000e+02
  -4.500e+02    3.8455564e+03  1.0000000e+02
  -4.200e+02    3.0606100e+03  1.0000000e+02
