#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+04  1.0000000e+02
  -1.620e+03   -1.0821317e+00  1.0000000e+02
  -1.590e+03   -9.2326016e-01  1.0000000e+02
  -1.560e+03   -6.1533828e+00  1.0000000e+02
  -1.530e+03   -1.0251004e+02  1.0000000e+02
  -1.500e+03   -1.7408347e+01  1.0000000e+02
  -1.470e+03   -7.2080730e+00  1.0000000e+02
  -1.440e+03    6.1244970e+00  1.0000000e+02
  -1.410e+03   -1.6156475e+02  1.0000000e+02
  -1.380e+03    1.6237391e+02  1.0000000e+02
  -1.350e+03    8.2248146e+01  1.0000000e+02
  -1.320e+03   -4.4977971e+01  1.0000000e+02
  -1.290e+03    1.2976192e+02  1.0000000e+02
  -1.260e+03   -3.2319522e+00  1.0000000e+02
  -1.230e+03   -8.4274119e+00  1.0000000e+02
  -1.200e+03   -3.5878605e+01  1.0000000e+02
  -1.170e+03   -5.9301683e+01  1.0000000e+02
  -1.140e+03   -8.0684706e+01  1.0000000e+02
  -1.110e+03   -3.0896900e+01  1.0000000e+02
  -1.080e+03   -8.3762119e+01  1.0000000e+02
  -1.050e+03    4.7405095e+00  1.0000000e+02
  -1.020e+03    1.7813108e+01  1.0000000e+02
  -9.900e+02   -8.6926190e+01  1.0000000e+02
  -9.600e+02   -7.6803908e+01  1.0000000e+02
  -9.300e+02    3.2885321e+01  1.0000000e+02
  -9.000e+02   -9.7651823e+00  1.0000000e+02
  -8.700e+02   -1.0945056e+02  1.0000000e+02
  -8.400e+02   -2.1834507e+02  1.0000000e+02
  -8.100e+02   -3.3494449e+01  1.0000000e+02
  -7.800e+02    1.2068819e+01  1.0000000e+02
  -7.500e+02   -1.2732541e+02  1.0000000e+02
  -7.200e+02   -7.8629847e+01  1.0000000e+02
  -6.900e+02   -6.7249592e+00  1.0000000e+02
  -6.600e+02   -1.3691006e+02  1.0000000e+02
  -6.300e+02   -1.1865067e+02  1.0000000e+02
  -6.000e+02   -1.4732120e+02  1.0000000e+02
  -5.700e+02   -1.9405181e+02  1.0000000e+02
  -5.400e+02   -1.8815118e+02  1.0000000e+02
  -5.100e+02   -2.1179956e+02  1.0000000e+02
  -4.800e+02   -2.1699502e+02  1.0000000e+02
  -4.500e+02   -2.2337227e+02  1.0000000e+02
  -4.200e+02   -2.7752327e+02  1.0000000e+02
  -3.900e+02   -2.4146665e+02  1.0000000e+02
  -3.600e+02   -3.6591577e+02  1.0000000e+02
  -3.300e+02   -5.0463371e+02  1.0000000e+02
  -3.000e+02   -6.0995939e+02  1.0000000e+02
  -2.700e+02   -8.1291017e+02  1.0000000e+02
  -2.400e+02   -1.0974343e+03  1.0000000e+02
  -2.100e+02   -1.4767198e+03  1.0000000e+02
  -1.800e+02   -1.6527133e+03  1.0000000e+02
  -1.500e+02   -1.6669962e+03  1.0000000e+02
  -1.200e+02   -1.7845186e+03  1.0000000e+02
  -9.000e+01   -1.9058953e+03  1.0000000e+02
  -6.000e+01   -2.4927403e+03  1.0000000e+02
  -3.000e+01   -3.1654673e+03  1.0000000e+02
   0.000e+00   -2.8953645e+03  1.0000000e+02
   3.000e+01   -1.3825953e+03  1.0000000e+02
   6.000e+01    6.6231695e+02  1.0000000e+02
   9.000e+01    2.3460178e+03  1.0000000e+02
   1.200e+02    3.2807485e+03  1.0000000e+02
   1.500e+02    2.9263903e+03  1.0000000e+02
   1.800e+02    2.1501299e+03  1.0000000e+02
   2.100e+02    1.5265881e+03  1.0000000e+02
   2.400e+02    1.1127015e+03  1.0000000e+02
   2.700e+02    8.0897233e+02  1.0000000e+02
   3.000e+02    6.4512307e+02  1.0000000e+02
   3.300e+02    5.3312479e+02  1.0000000e+02
   3.600e+02    4.5752975e+02  1.0000000e+02
   3.900e+02    3.0282897e+02  1.0000000e+02
   4.200e+02    2.4578218e+02  1.0000000e+02
   4.500e+02    2.2140515e+02  1.0000000e+02
   4.800e+02    8.9046764e+01  1.0000000e+02
   5.100e+02    1.6371096e+02  1.0000000e+02
   5.400e+02    1.1449509e+02  1.0000000e+02
   5.700e+02    3.3369518e+01  1.0000000e+02
   6.000e+02    1.3516717e+02  1.0000000e+02
   6.300e+02   -7.3953247e+01  1.0000000e+02
   6.600e+02    1.2201369e+02  1.0000000e+02
   6.900e+02   -8.7239600e+01  1.0000000e+02
   7.200e+02    2.0097608e+01  1.0000000e+02
   7.500e+02   -1.1331222e+02  1.0000000e+02
   7.800e+02    5.6925831e+01  1.0000000e+02
   8.100e+02    6.6750591e+01  1.0000000e+02
   8.400e+02   -3.1799218e+01  1.0000000e+02
   8.700e+02    5.9612927e-01  1.0000000e+02
   9.000e+02   -8.5774011e+01  1.0000000e+02
   9.300e+02   -9.8959263e+01  1.0000000e+02
   9.600e+02    8.5090863e+01  1.0000000e+02
   9.900e+02   -9.2385593e+01  1.0000000e+02
   1.020e+03   -5.2679629e+01  1.0000000e+02
   1.050e+03   -4.0505738e+01  1.0000000e+02
   1.080e+03   -1.1376573e+02  1.0000000e+02
   1.110e+03   -7.2080369e+01  1.0000000e+02
   1.140e+03    1.7403653e-01  1.0000000e+02
   1.170e+03   -9.3977919e+01  1.0000000e+02
   1.200e+03   -4.5614901e+01  1.0000000e+02
   1.230e+03    4.8083909e+00  1.0000000e+02
   1.260e+03   -1.1651457e+02  1.0000000e+02
   1.290e+03    5.9638202e+00  1.0000000e+02
   1.320e+03   -9.9269785e+01  1.0000000e+02
   1.350e+03   -1.4512191e+01  1.0000000e+02
   1.380e+03    4.0525958e+01  1.0000000e+02
   1.410e+03   -2.6131476e+01  1.0000000e+02
   1.440e+03   -9.9157492e+01  1.0000000e+02
