-1.200e+04	1.0081670e+07	4.3334510e+04
-1.200e+03	6.4090440e+03	4.3334510e+04
-1.170e+03	-1.5663577e+05	4.3334510e+04
-1.140e+03	-1.0007508e+04	4.3334510e+04
-1.110e+03	-8.9722547e+03	4.3334510e+04
-1.080e+03	-2.2320398e+05	4.3334510e+04
-1.050e+03	9.9713779e+04	4.3334510e+04
-1.020e+03	-1.3096094e+05	4.3334510e+04
-9.900e+02	-1.0324205e+05	4.3334510e+04
-9.600e+02	-1.0631628e+05	4.3334510e+04
-9.300e+02	-1.5855268e+05	4.3334510e+04
-9.000e+02	7.6340366e+04	4.3334510e+04
-8.700e+02	-7.3431297e+04	4.3334510e+04
-8.400e+02	-9.3938000e+04	4.3334510e+04
-8.100e+02	-1.3280359e+05	4.3334510e+04
-7.800e+02	-1.0302844e+05	4.3334510e+04
-7.500e+02	-4.2506960e+04	4.3334510e+04
-7.200e+02	-1.0912501e+05	4.3334510e+04
-6.900e+02	-2.4999207e+04	4.3334510e+04
-6.600e+02	-6.8969857e+04	4.3334510e+04
-6.300e+02	2.6410470e+04	4.3334510e+04
-6.000e+02	-1.0370257e+05	4.3334510e+04
-5.700e+02	-1.7648229e+05	4.3334510e+04
-5.400e+02	-2.0201980e+05	4.3334510e+04
-5.100e+02	-1.1891298e+05	4.3334510e+04
-4.800e+02	-3.3215725e+05	4.3334510e+04
-4.500e+02	-8.7001196e+04	4.3334510e+04
-4.200e+02	-5.2101655e+04	4.3334510e+04
-3.900e+02	-3.8531599e+05	4.3334510e+04
-3.600e+02	-1.5747848e+05	4.3334510e+04
-3.300e+02	-1.2666197e+05	4.3334510e+04
-3.000e+02	-3.8808403e+05	4.3334510e+04
-2.700e+02	-3.8988294e+05	4.3334510e+04
-2.400e+02	-4.8090152e+05	4.3334510e+04
-2.100e+02	-5.8216581e+05	4.3334510e+04
-1.800e+02	-5.6134580e+05	4.3334510e+04
-1.500e+02	-6.6875754e+05	4.3334510e+04
-1.200e+02	-9.1148401e+05	4.3334510e+04
-9.000e+01	-9.4610279e+05	4.3334510e+04
-6.000e+01	-1.1560358e+06	4.3334510e+04
-3.000e+01	-1.2202538e+06	4.3334510e+04
0.000e+00	-1.5265465e+06	4.3334510e+04
3.000e+01	-1.8892338e+06	4.3334510e+04
6.000e+01	-2.5061168e+06	4.3334510e+04
9.000e+01	-3.1565966e+06	4.3334510e+04
1.200e+02	-3.8244855e+06	4.3334510e+04
1.500e+02	-3.9602119e+06	4.3334510e+04
1.800e+02	-3.1261020e+06	4.3334510e+04
2.100e+02	-1.1979714e+06	4.3334510e+04
2.400e+02	1.1352481e+06	4.3334510e+04
2.700e+02	3.1258547e+06	4.3334510e+04
3.000e+02	4.0341465e+06	4.3334510e+04
3.300e+02	3.8558838e+06	4.3334510e+04
3.600e+02	3.2425963e+06	4.3334510e+04
3.900e+02	2.5904137e+06	4.3334510e+04
4.200e+02	2.0676497e+06	4.3334510e+04
4.500e+02	1.6947387e+06	4.3334510e+04
4.800e+02	1.4142721e+06	4.3334510e+04
5.100e+02	1.0714160e+06	4.3334510e+04
5.400e+02	8.7831832e+05	4.3334510e+04
5.700e+02	8.3795871e+05	4.3334510e+04
6.000e+02	6.8702972e+05	4.3334510e+04
6.300e+02	6.0373471e+05	4.3334510e+04
6.600e+02	5.4612165e+05	4.3334510e+04
6.900e+02	4.5473179e+05	4.3334510e+04
7.200e+02	4.3102676e+05	4.3334510e+04
7.500e+02	2.3095391e+05	4.3334510e+04
7.800e+02	2.0318823e+05	4.3334510e+04
8.100e+02	3.1484473e+05	4.3334510e+04
8.400e+02	1.7943539e+05	4.3334510e+04
8.700e+02	2.2445452e+05	4.3334510e+04
9.000e+02	1.0348582e+05	4.3334510e+04
9.300e+02	2.2540636e+05	4.3334510e+04
9.600e+02	1.0845356e+05	4.3334510e+04
9.900e+02	1.0971190e+04	4.3334510e+04
1.020e+03	1.3501411e+05	4.3334510e+04
1.050e+03	2.1398602e+05	4.3334510e+04
1.080e+03	2.1286227e+05	4.3334510e+04
1.110e+03	2.7747084e+05	4.3334510e+04
1.140e+03	1.5336689e+05	4.3334510e+04
1.170e+03	1.4104965e+05	4.3334510e+04
1.200e+03	8.3614603e+04	4.3334510e+04
1.230e+03	5.0666552e+04	4.3334510e+04
1.260e+03	2.1576560e+05	4.3334510e+04
1.290e+03	1.6240748e+05	4.3334510e+04
1.320e+03	1.3467537e+05	4.3334510e+04
1.350e+03	3.5225237e+04	4.3334510e+04
1.380e+03	1.3364622e+05	4.3334510e+04
