-1.200e+04	1.2346880e+07	4.3912520e+04
-1.200e+03	1.0579074e+05	4.3912520e+04
-1.170e+03	-1.3468461e+05	4.3912520e+04
-1.140e+03	8.0514546e+04	4.3912520e+04
-1.110e+03	-2.7706659e+04	4.3912520e+04
-1.080e+03	-1.8086939e+04	4.3912520e+04
-1.050e+03	9.3982951e+04	4.3912520e+04
-1.020e+03	-1.0122427e+05	4.3912520e+04
-9.900e+02	2.9921474e+04	4.3912520e+04
-9.600e+02	-5.7506223e+04	4.3912520e+04
-9.300e+02	-2.1841453e+04	4.3912520e+04
-9.000e+02	2.9721189e+04	4.3912520e+04
-8.700e+02	-1.5308933e+05	4.3912520e+04
-8.400e+02	-9.9894810e+04	4.3912520e+04
-8.100e+02	-8.8418173e+04	4.3912520e+04
-7.800e+02	-4.2348470e+04	4.3912520e+04
-7.500e+02	-7.3187021e+04	4.3912520e+04
-7.200e+02	-6.1857611e+04	4.3912520e+04
-6.900e+02	7.1896882e+03	4.3912520e+04
-6.600e+02	-1.1965729e+05	4.3912520e+04
-6.300e+02	-9.8082556e+04	4.3912520e+04
-6.000e+02	-1.7776779e+05	4.3912520e+04
-5.700e+02	-2.0531385e+05	4.3912520e+04
-5.400e+02	-2.2461033e+05	4.3912520e+04
-5.100e+02	-1.4917435e+05	4.3912520e+04
-4.800e+02	-3.3335899e+05	4.3912520e+04
-4.500e+02	-2.2896172e+05	4.3912520e+04
-4.200e+02	-2.4188189e+05	4.3912520e+04
-3.900e+02	-4.4115444e+05	4.3912520e+04
-3.600e+02	-3.7470816e+05	4.3912520e+04
-3.300e+02	-3.6911707e+05	4.3912520e+04
-3.000e+02	-4.3710902e+05	4.3912520e+04
-2.700e+02	-5.8204593e+05	4.3912520e+04
-2.400e+02	-6.0325238e+05	4.3912520e+04
-2.100e+02	-6.9223415e+05	4.3912520e+04
-1.800e+02	-6.9106828e+05	4.3912520e+04
-1.500e+02	-8.1944898e+05	4.3912520e+04
-1.200e+02	-9.6975194e+05	4.3912520e+04
-9.000e+01	-1.1538791e+06	4.3912520e+04
-6.000e+01	-1.2779774e+06	4.3912520e+04
-3.000e+01	-1.4869634e+06	4.3912520e+04
0.000e+00	-1.7730376e+06	4.3912520e+04
3.000e+01	-2.2718692e+06	4.3912520e+04
6.000e+01	-2.9675601e+06	4.3912520e+04
9.000e+01	-3.9128019e+06	4.3912520e+04
1.200e+02	-4.7645381e+06	4.3912520e+04
1.500e+02	-5.3020033e+06	4.3912520e+04
1.800e+02	-4.9770320e+06	4.3912520e+04
2.100e+02	-3.4256147e+06	4.3912520e+04
2.400e+02	-8.3526128e+05	4.3912520e+04
2.700e+02	2.0061727e+06	4.3912520e+04
3.000e+02	4.1452848e+06	4.3912520e+04
3.300e+02	4.7876791e+06	4.3912520e+04
3.600e+02	4.2579007e+06	4.3912520e+04
3.900e+02	3.3103171e+06	4.3912520e+04
4.200e+02	2.4290161e+06	4.3912520e+04
4.500e+02	1.9045552e+06	4.3912520e+04
4.800e+02	1.5115756e+06	4.3912520e+04
5.100e+02	1.2501590e+06	4.3912520e+04
5.400e+02	9.2906956e+05	4.3912520e+04
5.700e+02	9.8598147e+05	4.3912520e+04
6.000e+02	8.6434890e+05	4.3912520e+04
6.300e+02	7.9788626e+05	4.3912520e+04
6.600e+02	7.0413930e+05	4.3912520e+04
6.900e+02	6.8390596e+05	4.3912520e+04
7.200e+02	5.9819592e+05	4.3912520e+04
7.500e+02	3.9739761e+05	4.3912520e+04
7.800e+02	4.1889453e+05	4.3912520e+04
8.100e+02	4.1152832e+05	4.3912520e+04
8.400e+02	3.7086137e+05	4.3912520e+04
8.700e+02	3.4122098e+05	4.3912520e+04
9.000e+02	2.2380537e+05	4.3912520e+04
9.300e+02	3.0303257e+05	4.3912520e+04
9.600e+02	1.8780105e+05	4.3912520e+04
9.900e+02	1.1363308e+05	4.3912520e+04
1.020e+03	1.3398093e+05	4.3912520e+04
1.050e+03	5.9502139e+04	4.3912520e+04
1.080e+03	1.4344104e+05	4.3912520e+04
1.110e+03	1.3954726e+05	4.3912520e+04
1.140e+03	7.3231850e+04	4.3912520e+04
1.170e+03	2.0916270e+05	4.3912520e+04
1.200e+03	1.3780442e+05	4.3912520e+04
1.230e+03	1.2692068e+05	4.3912520e+04
1.260e+03	1.8793504e+05	4.3912520e+04
1.290e+03	8.1186112e+04	4.3912520e+04
1.320e+03	2.1253612e+05	4.3912520e+04
1.350e+03	1.6273225e+05	4.3912520e+04
1.380e+03	2.0322722e+05	4.3912520e+04
