#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0000000e+04  1.0000000e+02
  -1.620e+03   -3.0987193e+01  1.0000000e+02
  -1.590e+03   -1.5177485e+02  1.0000000e+02
  -1.560e+03    7.9692627e+01  1.0000000e+02
  -1.530e+03   -3.9998003e+01  1.0000000e+02
  -1.500e+03    2.7997371e+01  1.0000000e+02
  -1.470e+03    7.8360973e+01  1.0000000e+02
  -1.440e+03    1.4358427e+00  1.0000000e+02
  -1.410e+03   -1.6504723e+01  1.0000000e+02
  -1.380e+03   -4.2004670e+01  1.0000000e+02
  -1.350e+03   -3.4845311e+01  1.0000000e+02
  -1.320e+03   -1.2679633e+02  1.0000000e+02
  -1.290e+03   -1.0397479e+02  1.0000000e+02
  -1.260e+03   -1.1261938e+02  1.0000000e+02
  -1.230e+03   -1.2104115e+02  1.0000000e+02
  -1.200e+03   -1.3640964e+02  1.0000000e+02
  -1.170e+03    3.1422525e+00  1.0000000e+02
  -1.140e+03   -5.0168183e+01  1.0000000e+02
  -1.110e+03   -3.2654545e+01  1.0000000e+02
  -1.080e+03   -7.9774333e+01  1.0000000e+02
  -1.050e+03   -1.3006705e+02  1.0000000e+02
  -1.020e+03   -1.1303613e+02  1.0000000e+02
  -9.900e+02   -2.3104234e+02  1.0000000e+02
  -9.600e+02   -1.3909296e+02  1.0000000e+02
  -9.300e+02   -8.8683740e+01  1.0000000e+02
  -9.000e+02   -1.5850858e+02  1.0000000e+02
  -8.700e+02   -2.9618867e+02  1.0000000e+02
  -8.400e+02   -2.9715738e+02  1.0000000e+02
  -8.100e+02   -2.5399022e+02  1.0000000e+02
  -7.800e+02   -3.6959302e+02  1.0000000e+02
  -7.500e+02   -6.3721661e+02  1.0000000e+02
  -7.200e+02   -9.7341608e+02  1.0000000e+02
  -6.900e+02   -1.3454731e+03  1.0000000e+02
  -6.600e+02   -1.4589307e+03  1.0000000e+02
  -6.300e+02   -1.1584755e+03  1.0000000e+02
  -6.000e+02   -4.9632583e+02  1.0000000e+02
  -5.700e+02   -4.6566971e+01  1.0000000e+02
  -5.400e+02    3.4771268e+02  1.0000000e+02
  -5.100e+02    2.5334315e+02  1.0000000e+02
  -4.800e+02   -2.3785283e+02  1.0000000e+02
  -4.500e+02   -6.0867628e+02  1.0000000e+02
  -4.200e+02   -7.4979248e+02  1.0000000e+02
  -3.900e+02   -1.1157720e+03  1.0000000e+02
  -3.600e+02   -1.3049767e+03  1.0000000e+02
  -3.300e+02   -1.4555914e+03  1.0000000e+02
  -3.000e+02   -1.8325815e+03  1.0000000e+02
  -2.700e+02   -2.4062954e+03  1.0000000e+02
  -2.400e+02   -2.7928784e+03  1.0000000e+02
  -2.100e+02   -3.0885028e+03  1.0000000e+02
  -1.800e+02   -3.2280931e+03  1.0000000e+02
  -1.500e+02   -2.6611465e+03  1.0000000e+02
  -1.200e+02   -1.5009975e+03  1.0000000e+02
  -9.000e+01    1.1542984e+02  1.0000000e+02
  -6.000e+01    1.5732677e+03  1.0000000e+02
  -3.000e+01    2.5745889e+03  1.0000000e+02
   0.000e+00    2.8405448e+03  1.0000000e+02
   3.000e+01    2.5506949e+03  1.0000000e+02
   6.000e+01    2.0384695e+03  1.0000000e+02
   9.000e+01    1.7046491e+03  1.0000000e+02
   1.200e+02    1.2512041e+03  1.0000000e+02
   1.500e+02    9.7733041e+02  1.0000000e+02
   1.800e+02    7.9894366e+02  1.0000000e+02
   2.100e+02    6.8052036e+02  1.0000000e+02
   2.400e+02    4.8442931e+02  1.0000000e+02
   2.700e+02    5.1469866e+02  1.0000000e+02
   3.000e+02    2.1093206e+02  1.0000000e+02
   3.300e+02    1.3291646e+02  1.0000000e+02
   3.600e+02    1.2191572e+02  1.0000000e+02
   3.900e+02    9.0333189e+00  1.0000000e+02
   4.200e+02    7.2361997e+01  1.0000000e+02
   4.500e+02    1.3519614e+02  1.0000000e+02
   4.800e+02    1.8727339e+01  1.0000000e+02
   5.100e+02    8.3976710e+01  1.0000000e+02
   5.400e+02    1.6468908e+02  1.0000000e+02
   5.700e+02    1.0826642e+02  1.0000000e+02
   6.000e+02    5.9214122e+01  1.0000000e+02
   6.300e+02    1.5550791e+01  1.0000000e+02
   6.600e+02    3.5827164e+01  1.0000000e+02
   6.900e+02   -1.3815810e+01  1.0000000e+02
   7.200e+02   -1.2650230e+02  1.0000000e+02
   7.500e+02    7.4962282e+01  1.0000000e+02
   7.800e+02    8.7865013e+01  1.0000000e+02
   8.100e+02   -1.0371455e+02  1.0000000e+02
   8.400e+02   -6.8307602e+01  1.0000000e+02
   8.700e+02    3.0390946e+01  1.0000000e+02
   9.000e+02    3.6146130e+01  1.0000000e+02
   9.300e+02   -9.2671807e+01  1.0000000e+02
   9.600e+02   -1.3734947e+02  1.0000000e+02
   9.900e+02   -1.1246382e+02  1.0000000e+02
   1.020e+03   -5.2334983e+01  1.0000000e+02
   1.050e+03   -8.4168980e+01  1.0000000e+02
   1.080e+03   -9.5551039e+01  1.0000000e+02
   1.110e+03   -3.9808648e+01  1.0000000e+02
   1.140e+03    1.7537109e+01  1.0000000e+02
   1.170e+03   -1.3962457e+02  1.0000000e+02
   1.200e+03   -1.2701554e+02  1.0000000e+02
   1.230e+03   -1.1544326e+01  1.0000000e+02
   1.260e+03   -1.5555519e+02  1.0000000e+02
   1.290e+03   -1.5756021e+02  1.0000000e+02
   1.320e+03   -1.2813127e+02  1.0000000e+02
   1.350e+03   -1.8099555e+01  1.0000000e+02
   1.380e+03   -1.1151218e+02  1.0000000e+02
   1.410e+03   -1.4722628e+02  1.0000000e+02
   1.440e+03   -7.7236056e+01  1.0000000e+02
