-1.200e+04	1.8067310e+07	1.8067310e+05
6.000e+01	4.9052747e+06	1.8067310e+05
5.700e+01	4.8221650e+06	1.8067310e+05
5.400e+01	4.7643496e+06	1.8067310e+05
5.100e+01	4.5728362e+06	1.8067310e+05
4.800e+01	4.2078765e+06	1.8067310e+05
4.500e+01	3.7851014e+06	1.8067310e+05
4.200e+01	3.7236726e+06	1.8067310e+05
3.900e+01	4.0705649e+06	1.8067310e+05
3.600e+01	4.5168275e+06	1.8067310e+05
3.300e+01	4.8167448e+06	1.8067310e+05
3.000e+01	4.9305689e+06	1.8067310e+05
2.700e+01	5.0028381e+06	1.8067310e+05
2.400e+01	5.0136785e+06	1.8067310e+05
2.100e+01	4.9992247e+06	1.8067310e+05
1.800e+01	4.9739304e+06	1.8067310e+05
1.500e+01	4.8438458e+06	1.8067310e+05
1.200e+01	4.7643496e+06	1.8067310e+05
9.000e+00	4.6288448e+06	1.8067310e+05
6.000e+00	4.4102304e+06	1.8067310e+05
3.000e+00	4.1428342e+06	1.8067310e+05
0.000e+00	3.7724543e+06	1.8067310e+05
-3.000e+00	3.2557293e+06	1.8067310e+05
-6.000e+00	2.6016926e+06	1.8067310e+05
-9.000e+00	1.6748396e+06	1.8067310e+05
-1.200e+01	7.4256644e+05	1.8067310e+05
-1.500e+01	2.2222791e+05	1.8067310e+05
-1.800e+01	9.5756743e+04	1.8067310e+05
-2.100e+01	1.4092502e+05	1.8067310e+05
-2.400e+01	3.9567409e+05	1.8067310e+05
-2.700e+01	1.0731982e+06	1.8067310e+05
-3.000e+01	1.9892108e+06	1.8067310e+05
-3.300e+01	2.7932061e+06	1.8067310e+05
-3.600e+01	3.4147216e+06	1.8067310e+05
-3.900e+01	3.8754380e+06	1.8067310e+05
-4.200e+01	4.2187169e+06	1.8067310e+05
-4.500e+01	4.4481717e+06	1.8067310e+05
-4.800e+01	4.6234246e+06	1.8067310e+05
-5.100e+01	4.7191814e+06	1.8067310e+05
-5.400e+01	4.8131314e+06	1.8067310e+05
-5.700e+01	4.8637199e+06	1.8067310e+05
-6.000e+01	4.8709468e+06	1.8067310e+05
