#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05    5.6258357e+04  3.2476973e+02
  -7.500e+02    2.4611576e+04  1.8522815e+02
  -7.250e+02    2.4818246e+04  1.8599337e+02
  -7.000e+02    2.4549881e+04  1.8500035e+02
  -6.750e+02    2.4431115e+04  1.8456264e+02
  -6.500e+02    2.4536835e+04  1.8495221e+02
  -6.250e+02    2.4474130e+04  1.8472104e+02
  -6.000e+02    2.4141608e+04  1.8350024e+02
  -5.750e+02    2.4590640e+04  1.8515082e+02
  -5.500e+02    2.3890381e+04  1.8258367e+02
  -5.250e+02    2.3782547e+04  1.8219178e+02
  -5.000e+02    2.4025661e+04  1.8307660e+02
  -4.750e+02    2.3761205e+04  1.8211433e+02
  -4.500e+02    2.3652061e+04  1.8171882e+02
  -4.250e+02    2.3244571e+04  1.8025077e+02
  -4.000e+02    2.3011335e+04  1.7941667e+02
  -3.750e+02    2.2975358e+04  1.7928842e+02
  -3.500e+02    2.2328659e+04  1.7700182e+02
  -3.250e+02    2.1494994e+04  1.7410839e+02
  -3.000e+02    2.0294922e+04  1.7005640e+02
  -2.750e+02    1.8770185e+04  1.6511475e+02
  -2.500e+02    1.6178764e+04  1.5730373e+02
  -2.250e+02    1.2260219e+04  1.4712463e+02
  -2.000e+02    6.7422570e+03  1.3685740e+02
  -1.750e+02    1.0479835e+03  1.3227408e+02
  -1.500e+02    1.1433552e+02  1.3215996e+02
  -1.250e+02    1.3101683e+01  1.3215861e+02
  -1.000e+02    2.5847787e+03  1.3285960e+02
  -7.500e+01    8.9482516e+03  1.4032975e+02
  -5.000e+01    1.3092053e+04  1.4910425e+02
  -2.500e+01    1.5808356e+04  1.5625299e+02
   0.000e+00    1.7424603e+04  1.6096145e+02
   2.500e+01    1.7973252e+04  1.6263035e+02
   5.000e+01    1.7694946e+04  1.6177948e+02
   7.500e+01    1.6667168e+04  1.5871530e+02
   1.000e+02    1.6273018e+04  1.5757385e+02
   1.250e+02    1.7895933e+04  1.6239308e+02
   1.500e+02    2.0203446e+04  1.6975325e+02
   1.750e+02    2.1810582e+04  1.7519636e+02
   2.000e+02    2.2836685e+04  1.7879508e+02
   2.250e+02    2.3367519e+04  1.8069228e+02
   2.500e+02    2.3731626e+04  1.8200705e+02
   2.750e+02    2.3726756e+04  1.8198939e+02
   3.000e+02    2.4153149e+04  1.8354247e+02
   3.250e+02    2.4091167e+04  1.8331581e+02
   3.500e+02    2.4382594e+04  1.8438413e+02
   3.750e+02    2.4201818e+04  1.8372065e+02
   4.000e+02    2.4451777e+04  1.8463871e+02
   4.250e+02    2.4446872e+04  1.8462065e+02
   4.500e+02    2.4188934e+04  1.8367347e+02
   4.750e+02    2.4798906e+04  1.8592163e+02
   5.000e+02    2.4981182e+04  1.8659894e+02
   5.250e+02    2.4561390e+04  1.8504282e+02
   5.500e+02    2.4541233e+04  1.8496844e+02
   5.750e+02    2.4628464e+04  1.8529056e+02
   6.000e+02    2.4926291e+04  1.8639471e+02
   6.250e+02    2.4958193e+04  1.8651338e+02
   6.500e+02    2.4588808e+04  1.8514405e+02
   6.750e+02    2.4566951e+04  1.8506335e+02
   7.000e+02    2.4688356e+04  1.8551206e+02
   7.250e+02    2.4863090e+04  1.8615984e+02
   7.500e+02    2.4647195e+04  1.8535981e+02
