#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05   -6.0434430e+04  4.7897684e+02
  -7.500e+02   -2.5868415e+04  2.6073683e+02
  -7.250e+02   -2.4862286e+04  2.5538507e+02
  -7.000e+02   -2.3406443e+04  2.4782803e+02
  -6.750e+02   -2.1414305e+04  2.3787977e+02
  -6.500e+02   -1.8583704e+04  2.2463278e+02
  -6.250e+02   -1.3360598e+04  2.0354548e+02
  -6.000e+02   -6.5147414e+03  1.8457403e+02
  -5.750e+02   -5.6653553e+02  1.7829237e+02
  -5.500e+02   -5.3311274e+01  1.7824408e+02
  -5.250e+02   -2.0785086e+02  1.7825021e+02
  -5.000e+02   -3.4720716e+03  1.8006438e+02
  -4.750e+02   -9.9099172e+03  1.9257548e+02
  -4.500e+02   -1.5001945e+04  2.0964255e+02
  -4.250e+02   -1.7821948e+04  2.2126712e+02
  -4.000e+02   -1.9309751e+04  2.2792267e+02
  -3.750e+02   -1.9677864e+04  2.2962014e+02
  -3.500e+02   -1.8998955e+04  2.2650482e+02
  -3.250e+02   -1.9263812e+04  2.2771221e+02
  -3.000e+02   -2.1557230e+04  2.3857735e+02
  -2.750e+02   -2.4098062e+04  2.5138955e+02
  -2.500e+02   -2.5667035e+04  2.5965760e+02
  -2.250e+02   -2.6902281e+04  2.6633837e+02
  -2.000e+02   -2.6964990e+04  2.6668134e+02
  -1.750e+02   -2.7629786e+04  2.7033873e+02
  -1.500e+02   -2.7721383e+04  2.7084570e+02
  -1.250e+02   -2.8214960e+04  2.7358998e+02
  -1.000e+02   -2.8608817e+04  2.7579450e+02
  -7.500e+01   -2.8771595e+04  2.7670935e+02
  -5.000e+01   -2.8527292e+04  2.7533713e+02
  -2.500e+01   -2.8661941e+04  2.7609283e+02
   0.000e+00   -2.9032723e+04  2.7818142e+02
   2.500e+01   -2.9068785e+04  2.7838515e+02
   5.000e+01   -2.8924483e+04  2.7757056e+02
   7.500e+01   -2.8782409e+04  2.7677020e+02
   1.000e+02   -2.8617282e+04  2.7584202e+02
   1.250e+02   -2.9144186e+04  2.7881144e+02
   1.500e+02   -2.9232164e+04  2.7930941e+02
   1.750e+02   -2.9202196e+04  2.7913972e+02
   2.000e+02   -2.9119085e+04  2.7866948e+02
   2.250e+02   -2.8934596e+04  2.7762760e+02
   2.500e+02   -2.9058591e+04  2.7832755e+02
   2.750e+02   -2.9100050e+04  2.7856186e+02
   3.000e+02   -2.9319623e+04  2.7980506e+02
   3.250e+02   -2.9096008e+04  2.7853900e+02
   3.500e+02   -2.9137491e+04  2.7877357e+02
   3.750e+02   -2.9160400e+04  2.7890317e+02
   4.000e+02   -2.8952495e+04  2.7772856e+02
   4.250e+02   -2.9215894e+04  2.7921728e+02
   4.500e+02   -2.9334694e+04  2.7989052e+02
   4.750e+02   -2.9158082e+04  2.7889006e+02
   5.000e+02   -2.8884696e+04  2.7734627e+02
   5.250e+02   -2.8897133e+04  2.7741636e+02
   5.500e+02   -2.9081868e+04  2.7845908e+02
   5.750e+02   -2.9190129e+04  2.7907141e+02
   6.000e+02   -2.9553952e+04  2.8113598e+02
   6.250e+02   -2.9208214e+04  2.7917379e+02
   6.500e+02   -2.9278145e+04  2.7956992e+02
   6.750e+02   -2.9346412e+04  2.7995699e+02
   7.000e+02   -2.9455718e+04  2.8057752e+02
   7.250e+02   -2.9532776e+04  2.8101553e+02
   7.500e+02   -2.9287180e+04  2.7962113e+02
