#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05    5.9058454e+04  7.8835535e+02
  -7.500e+02    2.4443676e+04  3.8060612e+02
  -7.250e+02    2.4703834e+04  3.8339136e+02
  -7.000e+02    2.4921336e+04  3.8565901e+02
  -6.750e+02    2.4535215e+04  3.8174162e+02
  -6.500e+02    2.4184063e+04  3.7774223e+02
  -6.250e+02    2.4337059e+04  3.7936879e+02
  -6.000e+02    2.4030412e+04  3.7629929e+02
  -5.750e+02    2.3885343e+04  3.7480739e+02
  -5.500e+02    2.3945583e+04  3.7534173e+02
  -5.250e+02    2.3108633e+04  3.6673110e+02
  -5.000e+02    2.2755737e+04  3.6332857e+02
  -4.750e+02    2.2681662e+04  3.6257422e+02
  -4.500e+02    2.2597490e+04  3.6157616e+02
  -4.250e+02    2.1094786e+04  3.4651786e+02
  -4.000e+02    2.0104039e+04  3.3671627e+02
  -3.750e+02    1.7934354e+04  3.1610058e+02
  -3.500e+02    1.4864479e+04  2.8898563e+02
  -3.250e+02    9.9801553e+03  2.5191637e+02
  -3.000e+02    3.3037937e+03  2.2018405e+02
  -2.750e+02    3.1815537e+01  2.1508783e+02
  -2.500e+02   -1.8136794e+02  2.1500054e+02
  -2.250e+02    1.4284404e+03  2.1572441e+02
  -2.000e+02    7.2343635e+03  2.3323558e+02
  -1.750e+02    1.3058279e+04  2.7073580e+02
  -1.500e+02    1.5929858e+04  2.9488596e+02
  -1.250e+02    1.7848198e+04  3.1340983e+02
  -1.000e+02    1.9013204e+04  3.2535235e+02
  -7.500e+01    2.0172068e+04  3.3699961e+02
  -5.000e+01    2.0778325e+04  3.4320490e+02
  -2.500e+01    2.0564217e+04  3.4135005e+02
   0.000e+00    2.0547260e+04  3.4144779e+02
   2.500e+01    1.9890134e+04  3.3517114e+02
   5.000e+01    1.8289994e+04  3.2053273e+02
   7.500e+01    1.8359329e+04  3.2118768e+02
   1.000e+02    1.8383772e+04  3.2142220e+02
   1.250e+02    1.9956827e+04  3.3640302e+02
   1.500e+02    2.1592991e+04  3.5192281e+02
   1.750e+02    2.2576500e+04  3.6176286e+02
   2.000e+02    2.3121430e+04  3.6706177e+02
   2.250e+02    2.3828877e+04  3.7444422e+02
   2.500e+02    2.4077747e+04  3.7701914e+02
   2.750e+02    2.3967414e+04  3.7572633e+02
   3.000e+02    2.4243192e+04  3.7866743e+02
   3.250e+02    2.4342530e+04  3.7970557e+02
   3.500e+02    2.4899182e+04  3.8559940e+02
   3.750e+02    2.4547082e+04  3.8182816e+02
   4.000e+02    2.4505166e+04  3.8125714e+02
   4.250e+02    2.4702199e+04  3.8328394e+02
   4.500e+02    2.5083134e+04  3.8737864e+02
   4.750e+02    2.4622731e+04  3.8246355e+02
   5.000e+02    2.5210837e+04  3.8867938e+02
   5.250e+02    2.4749403e+04  3.8407391e+02
   5.500e+02    2.4597138e+04  3.8241129e+02
   5.750e+02    2.5344334e+04  3.9013141e+02
   6.000e+02    2.4863140e+04  3.8512059e+02
   6.250e+02    2.5287573e+04  3.8960105e+02
   6.500e+02    2.5042911e+04  3.8681043e+02
   6.750e+02    2.5072599e+04  3.8734650e+02
   7.000e+02    2.5032461e+04  3.8703728e+02
   7.250e+02    2.4873481e+04  3.8510818e+02
   7.500e+02    2.4951537e+04  3.8587371e+02
