#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.1909812e+04  1.0963612e+02
   3.600e+01    2.6541459e+04  7.3407527e+01
   1.000e+00    1.8237072e+04  6.7831186e+01
   3.300e+01    2.6367301e+04  7.3273839e+01
   2.000e+00    1.9414816e+04  6.8521258e+01
   3.000e+01    2.5914586e+04  7.2930817e+01
   3.000e+00    1.8847047e+04  6.8182787e+01
   2.700e+01    2.5730016e+04  7.2787534e+01
   4.000e+00    1.9570042e+04  6.8612438e+01
   2.400e+01    2.5202488e+04  7.2403895e+01
   6.000e+00    2.0438506e+04  6.9146256e+01
   2.100e+01    2.4430737e+04  7.1838351e+01
   8.000e+00    2.1190339e+04  6.9626397e+01
   1.800e+01    2.3726990e+04  7.1331211e+01
   1.000e+01    2.1541754e+04  6.9856430e+01
   1.600e+01    2.3341344e+04  7.1067209e+01
   1.200e+01    2.2271138e+04  7.0333497e+01
   1.400e+01    2.2996686e+04  7.0829489e+01
   8.000e+00    2.0807972e+04  6.9374639e+01
   2.400e+01    2.5485275e+04  7.2607502e+01
