#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.7108057e+04  1.1061154e+02
   3.600e+01    3.3756414e+04  7.5532610e+01
   1.000e+00    3.0951044e+04  7.3882450e+01
   3.300e+01    3.4389344e+04  7.5920862e+01
   2.000e+00    3.2078412e+04  7.4532933e+01
   3.000e+01    3.4337770e+04  7.5888908e+01
   3.000e+00    3.1308948e+04  7.4087152e+01
   2.700e+01    3.4303263e+04  7.5867673e+01
   4.000e+00    3.2416666e+04  7.4731171e+01
   2.400e+01    3.3957439e+04  7.5655264e+01
   6.000e+00    3.2154579e+04  7.4577903e+01
   2.100e+01    3.3780727e+04  7.5548107e+01
   8.000e+00    3.2124780e+04  7.4561134e+01
   1.800e+01    3.3827407e+04  7.5576444e+01
   1.000e+01    3.2026604e+04  7.4503032e+01
   1.600e+01    3.3837706e+04  7.5582001e+01
   1.200e+01    3.2806830e+04  7.4962597e+01
   1.400e+01    3.3429723e+04  7.5334918e+01
   8.000e+00    3.1752974e+04  7.4344439e+01
   2.400e+01    3.4383550e+04  7.5916886e+01
