#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.3843976e+04  1.4875935e+02
   3.600e+01    3.2170743e+04  1.0331299e+02
   1.000e+00    3.2775730e+04  1.0379856e+02
   3.300e+01    3.2211640e+04  1.0334470e+02
   2.000e+00    3.2296968e+04  1.0341267e+02
   3.000e+01    3.2125376e+04  1.0327538e+02
   3.000e+00    3.2317059e+04  1.0342536e+02
   2.700e+01    3.2032689e+04  1.0320191e+02
   4.000e+00    3.2781573e+04  1.0380449e+02
   2.400e+01    3.2255388e+04  1.0338125e+02
   6.000e+00    3.3279356e+04  1.0422111e+02
   2.100e+01    3.2180696e+04  1.0332069e+02
   8.000e+00    3.2471126e+04  1.0355797e+02
   1.800e+01    3.2563093e+04  1.0363130e+02
   1.000e+01    3.2425064e+04  1.0351837e+02
   1.600e+01    3.2344073e+04  1.0345067e+02
   1.200e+01    3.2505868e+04  1.0358272e+02
   1.400e+01    3.2236832e+04  1.0336549e+02
   8.000e+00    3.2744158e+04  1.0377726e+02
   2.400e+01    3.2202767e+04  1.0333744e+02
