#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.2445115e+04  2.3707111e+02
   3.600e+01    2.1822794e+04  1.1846735e+02
   1.000e+00    2.1212941e+04  1.1705604e+02
   3.300e+01    2.1875452e+04  1.1854328e+02
   2.000e+00    2.1689371e+04  1.1799360e+02
   3.000e+01    2.1753180e+04  1.1827332e+02
   3.000e+00    2.1372063e+04  1.1735436e+02
   2.700e+01    2.1698918e+04  1.1817922e+02
   4.000e+00    2.1435623e+04  1.1752091e+02
   2.400e+01    2.1424950e+04  1.1761983e+02
   6.000e+00    2.1703852e+04  1.1810855e+02
   2.100e+01    2.1536391e+04  1.1779026e+02
   8.000e+00    2.1130283e+04  1.1691495e+02
   1.800e+01    2.1285565e+04  1.1724587e+02
   1.000e+01    2.1063656e+04  1.1678682e+02
   1.600e+01    2.1129116e+04  1.1696091e+02
   1.200e+01    2.1486937e+04  1.1769139e+02
   1.400e+01    2.1716349e+04  1.1812538e+02
   8.000e+00    2.1716317e+04  1.1811243e+02
   2.400e+01    2.1374506e+04  1.1748734e+02
