#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.0668999e+04  1.4460517e+02
   3.600e+01    3.4083683e+04  9.6891019e+01
   1.000e+00    3.0489384e+04  9.4274618e+01
   3.300e+01    3.3387755e+04  9.6365820e+01
   2.000e+00    3.0595956e+04  9.4351329e+01
   3.000e+01    3.3467253e+04  9.6428200e+01
   3.000e+00    3.0858130e+04  9.4531387e+01
   2.700e+01    3.3227439e+04  9.6246928e+01
   4.000e+00    3.0671279e+04  9.4400200e+01
   2.400e+01    3.3031913e+04  9.6102260e+01
   6.000e+00    3.0695429e+04  9.4416197e+01
   2.100e+01    3.2457303e+04  9.5678335e+01
   8.000e+00    3.1697822e+04  9.5128288e+01
   1.800e+01    3.1825312e+04  9.5221286e+01
   1.000e+01    3.1368728e+04  9.4895992e+01
   1.600e+01    3.2655246e+04  9.5825451e+01
   1.200e+01    3.1749806e+04  9.5167471e+01
   1.400e+01    3.1932259e+04  9.5299223e+01
   8.000e+00    3.1367367e+04  9.4891012e+01
   2.400e+01    3.3106479e+04  9.6156751e+01
