#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    4.5149317e+04  9.0809697e+02
   3.600e+01    1.5974242e+04  3.9639503e+02
   1.000e+00    1.0799494e+04  3.2573768e+02
   3.300e+01    1.6081502e+04  3.9665513e+02
   2.000e+00    1.1265565e+04  3.3231782e+02
   3.000e+01    1.5731731e+04  3.9221895e+02
   3.000e+00    1.1025139e+04  3.2896143e+02
   2.700e+01    1.5376206e+04  3.8711327e+02
   4.000e+00    1.1522460e+04  3.3471861e+02
   2.400e+01    1.4751205e+04  3.7873387e+02
   6.000e+00    1.1607495e+04  3.3643103e+02
   2.100e+01    1.4426897e+04  3.7382530e+02
   8.000e+00    1.2175936e+04  3.4395503e+02
   1.800e+01    1.3728441e+04  3.6451290e+02
   1.000e+01    1.2763831e+04  3.5106729e+02
   1.600e+01    1.3456377e+04  3.6117604e+02
   1.200e+01    1.2740856e+04  3.5131746e+02
   1.400e+01    1.2992567e+04  3.5564404e+02
   8.000e+00    1.2106264e+04  3.4283117e+02
   2.400e+01    1.4823290e+04  3.7967361e+02
