#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.5875629e+04  1.6428977e+02
   3.600e+01    3.3160194e+04  1.0822438e+02
   1.000e+00    3.4258279e+04  1.0905361e+02
   3.300e+01    3.3004751e+04  1.0810863e+02
   2.000e+00    3.3677974e+04  1.0861283e+02
   3.000e+01    3.3139346e+04  1.0820813e+02
   3.000e+00    3.3237463e+04  1.0828146e+02
   2.700e+01    3.2850237e+04  1.0799338e+02
   4.000e+00    3.3267882e+04  1.0830512e+02
   2.400e+01    3.2956623e+04  1.0807302e+02
   6.000e+00    3.3131741e+04  1.0820351e+02
   2.100e+01    3.2993694e+04  1.0809989e+02
   8.000e+00    3.3147786e+04  1.0821572e+02
   1.800e+01    3.3163092e+04  1.0822623e+02
   1.000e+01    3.2967880e+04  1.0808171e+02
   1.600e+01    3.3071824e+04  1.0815815e+02
   1.200e+01    3.2944554e+04  1.0806392e+02
   1.400e+01    3.2834241e+04  1.0798210e+02
   8.000e+00    3.2961126e+04  1.0807648e+02
   2.400e+01    3.2684067e+04  1.0787058e+02
