#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.9934987e+04  1.4118164e+02
   3.600e+01    3.0651622e+04  8.4921966e+01
   1.000e+00    2.9247704e+04  8.3890074e+01
   3.300e+01    3.0607399e+04  8.4894842e+01
   2.000e+00    2.8882326e+04  8.3594220e+01
   3.000e+01    3.0409338e+04  8.4740434e+01
   3.000e+00    2.9591679e+04  8.4126583e+01
   2.700e+01    3.0576716e+04  8.4861767e+01
   4.000e+00    2.9370273e+04  8.3967858e+01
   2.400e+01    3.0405382e+04  8.4736506e+01
   6.000e+00    2.9065438e+04  8.3696004e+01
   2.100e+01    3.0365979e+04  8.4706205e+01
   8.000e+00    2.9296420e+04  8.3885868e+01
   1.800e+01    2.9703692e+04  8.4195189e+01
   1.000e+01    2.9629862e+04  8.4152287e+01
   1.600e+01    3.0364807e+04  8.4719688e+01
   1.200e+01    3.0100304e+04  8.4503590e+01
   1.400e+01    2.9971945e+04  8.4404658e+01
   8.000e+00    2.9674005e+04  8.4183110e+01
   2.400e+01    3.0481581e+04  8.4798639e+01
