#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.9377526e+04  1.2168122e+02
   3.600e+01    4.1668171e+04  8.5773875e+01
   1.000e+00    4.2296182e+04  8.6138795e+01
   3.300e+01    4.1806286e+04  8.5854255e+01
   2.000e+00    4.2163227e+04  8.6063022e+01
   3.000e+01    4.1533641e+04  8.5697822e+01
   3.000e+00    4.1953445e+04  8.5941170e+01
   2.700e+01    4.1767793e+04  8.5834488e+01
   4.000e+00    4.2278557e+04  8.6132225e+01
   2.400e+01    4.1606652e+04  8.5740107e+01
   6.000e+00    4.2553838e+04  8.6293044e+01
   2.100e+01    4.1663029e+04  8.5772687e+01
   8.000e+00    4.1851498e+04  8.5880596e+01
   1.800e+01    4.1795908e+04  8.5848835e+01
   1.000e+01    4.2142684e+04  8.6053886e+01
   1.600e+01    4.1624546e+04  8.5750998e+01
   1.200e+01    4.1677435e+04  8.5781698e+01
   1.400e+01    4.1803623e+04  8.5854688e+01
   8.000e+00    4.1784251e+04  8.5843012e+01
   2.400e+01    4.1494027e+04  8.5673042e+01
