#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.8909855e+04  1.6522527e+02
   3.600e+01    3.4642944e+04  1.1186911e+02
   1.000e+00    2.8733155e+04  1.0684945e+02
   3.300e+01    3.4579924e+04  1.1181250e+02
   2.000e+00    2.9582840e+04  1.0752728e+02
   3.000e+01    3.4290980e+04  1.1155137e+02
   3.000e+00    2.9166193e+04  1.0719207e+02
   2.700e+01    3.3815395e+04  1.1112422e+02
   4.000e+00    2.9034037e+04  1.0708529e+02
   2.400e+01    3.3630265e+04  1.1095964e+02
   6.000e+00    3.0004861e+04  1.0786775e+02
   2.100e+01    3.3286840e+04  1.1065531e+02
   8.000e+00    3.0945997e+04  1.0864576e+02
   1.800e+01    3.2315857e+04  1.0980890e+02
   1.000e+01    3.1605156e+04  1.0920211e+02
   1.600e+01    3.2422427e+04  1.0990081e+02
   1.200e+01    3.1930774e+04  1.0948074e+02
   1.400e+01    3.2096023e+04  1.0961977e+02
   8.000e+00    3.1087383e+04  1.0876341e+02
   2.400e+01    3.3503723e+04  1.1084671e+02
