#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.8652210e+04  2.7846794e+02
   3.600e+01    3.4157570e+04  1.9010617e+02
   1.000e+00    2.9754159e+04  1.8389597e+02
   3.300e+01    3.4053569e+04  1.8995024e+02
   2.000e+00    3.0220517e+04  1.8452511e+02
   3.000e+01    3.4163878e+04  1.9011336e+02
   3.000e+00    2.9838753e+04  1.8400997e+02
   2.700e+01    3.3933633e+04  1.8977611e+02
   4.000e+00    2.9980660e+04  1.8419991e+02
   2.400e+01    3.3649148e+04  1.8935604e+02
   6.000e+00    3.0344856e+04  1.8468878e+02
   2.100e+01    3.3488842e+04  1.8911867e+02
   8.000e+00    3.1618675e+04  1.8644544e+02
   1.800e+01    3.3830614e+04  1.8962181e+02
   1.000e+01    3.2554447e+04  1.8776873e+02
   1.600e+01    3.3463466e+04  1.8908235e+02
   1.200e+01    3.3243719e+04  1.8876062e+02
   1.400e+01    3.3267026e+04  1.8879852e+02
   8.000e+00    3.1598472e+04  1.8641822e+02
   2.400e+01    3.3913140e+04  1.8974044e+02
