#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7734370e+05  1.6478589e+03
   3.600e+01    6.8350657e+04  1.0164189e+03
   1.000e+00    6.6530078e+04  1.0087996e+03
   3.300e+01    6.8802824e+04  1.0183339e+03
   2.000e+00    6.7120907e+04  1.0112562e+03
   3.000e+01    6.8799744e+04  1.0183189e+03
   3.000e+00    6.6710568e+04  1.0095486e+03
   2.700e+01    6.8450604e+04  1.0168391e+03
   4.000e+00    6.5679536e+04  1.0052936e+03
   2.400e+01    6.8737915e+04  1.0180575e+03
   6.000e+00    6.6983970e+04  1.0106851e+03
   2.100e+01    6.8372544e+04  1.0165086e+03
   8.000e+00    6.8667531e+04  1.0177608e+03
   1.800e+01    6.8218708e+04  1.0158616e+03
   1.000e+01    6.9153218e+04  1.0198227e+03
   1.600e+01    6.7948850e+04  1.0147238e+03
   1.200e+01    6.8757268e+04  1.0181414e+03
   1.400e+01    6.8674570e+04  1.0177909e+03
   8.000e+00    6.8638641e+04  1.0176390e+03
   2.400e+01    6.8166710e+04  1.0156422e+03
