#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.8416429e+04  1.4504305e+02
   3.600e+01    3.3638991e+04  8.4398300e+01
   1.000e+00    3.1064710e+04  8.1818505e+01
   3.300e+01    3.3349360e+04  8.4085199e+01
   2.000e+00    3.1440315e+04  8.2147617e+01
   3.000e+01    3.3558342e+04  8.4283513e+01
   3.000e+00    3.1178124e+04  8.1876470e+01
   2.700e+01    3.3300488e+04  8.4042047e+01
   4.000e+00    3.1508914e+04  8.2229296e+01
   2.400e+01    3.3018872e+04  8.3750810e+01
   6.000e+00    3.2320170e+04  8.3072979e+01
   2.100e+01    3.3066915e+04  8.3787505e+01
   8.000e+00    3.2476798e+04  8.3217193e+01
   1.800e+01    3.2455515e+04  8.3212617e+01
   1.000e+01    3.2393155e+04  8.3123760e+01
   1.600e+01    3.2503348e+04  8.3216652e+01
   1.200e+01    3.2423111e+04  8.3156605e+01
   1.400e+01    3.2493206e+04  8.3216238e+01
   8.000e+00    3.2614762e+04  8.3335007e+01
   2.400e+01    3.3226178e+04  8.3982498e+01
