#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.6701310e+04  1.7170117e+02
   3.600e+01    3.0499945e+04  1.1295155e+02
   1.000e+00    3.0706870e+04  1.1314515e+02
   3.300e+01    3.0185643e+04  1.1266413e+02
   2.000e+00    3.0084489e+04  1.1257249e+02
   3.000e+01    3.0300565e+04  1.1277089e+02
   3.000e+00    3.0944566e+04  1.1335778e+02
   2.700e+01    3.0061269e+04  1.1255377e+02
   4.000e+00    3.0801602e+04  1.1322428e+02
   2.400e+01    3.0321921e+04  1.1278910e+02
   6.000e+00    3.0663051e+04  1.1310078e+02
   2.100e+01    2.9991707e+04  1.1248909e+02
   8.000e+00    3.0323779e+04  1.1279063e+02
   1.800e+01    3.0240618e+04  1.1271205e+02
   1.000e+01    3.0247874e+04  1.1272174e+02
   1.600e+01    3.0465215e+04  1.1291732e+02
   1.200e+01    3.0046958e+04  1.1254086e+02
   1.400e+01    3.0037541e+04  1.1253218e+02
   8.000e+00    3.0307652e+04  1.1277314e+02
   2.400e+01    3.0208289e+04  1.1268475e+02
