#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.9157728e+04  1.5947695e+02
   3.600e+01    1.6932304e+04  8.0929597e+01
   1.000e+00    1.8205425e+04  8.2458501e+01
   3.300e+01    1.6932395e+04  8.0930923e+01
   2.000e+00    1.7765645e+04  8.1901709e+01
   3.000e+01    1.7076067e+04  8.1093469e+01
   3.000e+00    1.7478989e+04  8.1565548e+01
   2.700e+01    1.6794896e+04  8.0758804e+01
   4.000e+00    1.7733911e+04  8.1874669e+01
   2.400e+01    1.7015361e+04  8.1028742e+01
   6.000e+00    1.6993807e+04  8.0954595e+01
   2.100e+01    1.6969675e+04  8.0971649e+01
   8.000e+00    1.7224244e+04  8.1242395e+01
   1.800e+01    1.7284945e+04  8.1329623e+01
   1.000e+01    1.7345836e+04  8.1403851e+01
   1.600e+01    1.7334115e+04  8.1407748e+01
   1.200e+01    1.7128841e+04  8.1152641e+01
   1.400e+01    1.7078192e+04  8.1086115e+01
   8.000e+00    1.7401073e+04  8.1463585e+01
   2.400e+01    1.7091050e+04  8.1104911e+01
